"index","age","job","marital","education","credit_default","balance","housing_loan","personal_loan","contact","duration_sec","campaign","pdays","previous","poutcome","subscription","date","weekday"
40413,33,"technician","married","secondary","no",73,"yes","no","cellular",218,1,-1,0,"unknown","yes","2009-07-02","Thursday"
40414,45,"management","married","tertiary","no",1309,"no","no","cellular",367,1,-1,0,"unknown","yes","2009-07-02","Thursday"
40415,51,"unemployed","married","tertiary","no",1801,"no","no","cellular",82,1,77,3,"success","no","2009-07-02","Thursday"
40416,50,"management","divorced","tertiary","no",405,"no","no","cellular",146,1,91,6,"failure","no","2009-07-02","Thursday"
40417,40,"management","married","tertiary","no",2763,"yes","no","cellular",566,1,395,2,"success","yes","2009-07-02","Thursday"
40418,32,"admin.","single","secondary","no",1411,"no","no","cellular",124,1,-1,0,"unknown","no","2009-07-02","Thursday"
40419,30,"management","single","tertiary","no",536,"no","no","cellular",309,1,-1,0,"unknown","yes","2009-07-02","Thursday"
40420,41,"services","married","secondary","no",366,"yes","yes","cellular",237,2,-1,0,"unknown","no","2009-07-02","Thursday"
40421,42,"entrepreneur","married","secondary","no",2959,"yes","no","telephone",711,1,342,1,"failure","yes","2009-07-02","Thursday"
40422,30,"technician","single","secondary","no",930,"no","no","cellular",396,1,-1,0,"unknown","yes","2009-07-02","Thursday"
40423,31,"technician","single","secondary","no",18,"no","no","cellular",109,1,-1,0,"unknown","no","2009-07-02","Thursday"
40424,33,"management","single","tertiary","no",804,"yes","no","cellular",226,1,-1,0,"unknown","no","2009-07-02","Thursday"
40425,37,"management","married","primary","no",22856,"no","no","cellular",154,1,388,1,"failure","no","2009-07-02","Thursday"
40426,29,"technician","single","tertiary","no",1891,"no","no","cellular",129,1,-1,0,"unknown","no","2009-07-02","Thursday"
40427,60,"retired","married","secondary","no",263,"no","no","cellular",317,1,330,2,"failure","no","2009-07-02","Thursday"
40428,56,"admin.","married","primary","no",3562,"no","no","cellular",229,1,-1,0,"unknown","no","2009-07-02","Thursday"
40429,28,"management","single","tertiary","no",492,"no","no","cellular",281,1,-1,0,"unknown","no","2009-07-02","Thursday"
40430,22,"services","single","secondary","no",2273,"no","yes","cellular",98,1,-1,0,"unknown","no","2009-07-02","Thursday"
40431,27,"admin.","married","tertiary","no",565,"yes","no","cellular",148,1,-1,0,"unknown","no","2009-07-02","Thursday"
40432,33,"technician","married","secondary","no",3000,"yes","yes","cellular",160,1,-1,0,"unknown","no","2009-07-02","Thursday"
40433,30,"blue-collar","married","primary","no",1101,"yes","yes","cellular",590,1,225,3,"failure","no","2009-07-02","Thursday"
40434,28,"management","single","tertiary","no",12956,"yes","no","cellular",940,1,399,3,"success","yes","2009-07-02","Thursday"
40435,31,"management","single","tertiary","no",2983,"yes","no","cellular",153,1,-1,0,"unknown","no","2009-07-02","Thursday"
40436,58,"housemaid","divorced","secondary","no",0,"no","no","cellular",478,2,-1,0,"unknown","yes","2009-07-02","Thursday"
40437,28,"management","single","tertiary","no",9314,"no","no","cellular",276,2,-1,0,"unknown","yes","2009-07-02","Thursday"
40438,39,"admin.","divorced","secondary","no",19,"yes","no","cellular",503,2,147,5,"success","yes","2009-07-02","Thursday"
40439,31,"blue-collar","married","secondary","no",625,"yes","no","cellular",135,2,49,3,"failure","yes","2009-07-02","Thursday"
40440,45,"admin.","married","unknown","no",5511,"no","no","cellular",272,1,-1,0,"unknown","yes","2009-07-02","Thursday"
40441,56,"blue-collar","married","primary","no",1137,"no","no","telephone",176,1,-1,0,"unknown","yes","2009-07-02","Thursday"
40559,20,"student","single","unknown","no",829,"no","no","cellular",253,2,-1,0,"unknown","yes","2009-07-09","Thursday"
40560,63,"unknown","married","secondary","no",556,"no","no","cellular",122,4,-1,0,"unknown","no","2009-07-09","Thursday"
40561,79,"retired","married","secondary","no",4738,"no","no","telephone",151,5,-1,0,"unknown","no","2009-07-09","Thursday"
40562,40,"management","married","tertiary","no",1700,"yes","no","cellular",359,2,-1,0,"unknown","no","2009-07-09","Thursday"
40563,23,"admin.","single","secondary","no",749,"no","no","cellular",315,4,-1,0,"unknown","no","2009-07-09","Thursday"
40573,37,"admin.","married","tertiary","no",3913,"yes","no","cellular",57,2,80,1,"success","no","2009-07-16","Thursday"
40580,32,"technician","married","secondary","no",449,"no","no","cellular",106,3,-1,0,"unknown","no","2009-07-23","Thursday"
40581,57,"retired","divorced","secondary","no",1486,"no","no","cellular",64,3,-1,0,"unknown","no","2009-07-23","Thursday"
40582,50,"self-employed","married","secondary","no",5312,"no","no","cellular",106,3,-1,0,"unknown","no","2009-07-23","Thursday"
40600,32,"services","married","unknown","no",1016,"no","no","cellular",141,2,-1,0,"unknown","no","2009-07-30","Thursday"
40654,37,"management","divorced","tertiary","no",0,"yes","no","cellular",99,5,-1,0,"unknown","no","2009-08-06","Thursday"
40655,80,"retired","married","primary","no",1548,"no","no","cellular",331,2,-1,0,"unknown","no","2009-08-06","Thursday"
40656,53,"management","married","tertiary","no",1624,"no","no","cellular",107,1,98,6,"success","yes","2009-08-06","Thursday"
40657,80,"retired","married","primary","no",2994,"no","no","cellular",320,1,-1,0,"unknown","no","2009-08-06","Thursday"
40658,61,"retired","married","tertiary","no",3140,"yes","yes","cellular",975,4,98,1,"unknown","yes","2009-08-06","Thursday"
40659,35,"admin.","married","tertiary","no",163,"yes","no","cellular",126,6,-1,0,"unknown","no","2009-08-06","Thursday"
40660,58,"management","married","tertiary","no",138,"yes","yes","cellular",107,4,-1,0,"unknown","no","2009-08-06","Thursday"
40661,30,"admin.","single","secondary","no",81,"yes","no","cellular",121,6,112,3,"other","no","2009-08-06","Thursday"
40662,50,"management","married","tertiary","no",938,"no","no","cellular",148,2,98,1,"success","no","2009-08-06","Thursday"
40663,21,"student","single","secondary","no",491,"no","no","cellular",161,1,-1,0,"unknown","no","2009-08-06","Thursday"
40664,46,"admin.","married","secondary","no",7386,"no","no","cellular",87,4,-1,0,"unknown","no","2009-08-06","Thursday"
40665,65,"retired","married","secondary","no",1176,"no","no","cellular",111,1,184,1,"failure","no","2009-08-06","Thursday"
40666,32,"services","single","secondary","no",6857,"no","no","cellular",85,1,185,1,"failure","no","2009-08-06","Thursday"
40667,67,"retired","married","tertiary","no",2812,"no","no","cellular",190,1,-1,0,"unknown","no","2009-08-06","Thursday"
40668,57,"services","single","secondary","no",0,"no","no","cellular",355,1,-1,0,"unknown","yes","2009-08-06","Thursday"
40669,46,"management","married","secondary","no",5127,"no","no","cellular",472,1,-1,0,"unknown","no","2009-08-06","Thursday"
40670,40,"management","married","tertiary","no",0,"no","no","cellular",131,2,98,6,"success","yes","2009-08-06","Thursday"
40671,29,"management","single","tertiary","no",74,"no","no","cellular",174,1,-1,0,"unknown","no","2009-08-06","Thursday"
40672,53,"admin.","divorced","secondary","no",0,"yes","yes","cellular",1452,1,98,2,"failure","yes","2009-08-06","Thursday"
40673,44,"admin.","married","secondary","no",0,"yes","no","cellular",142,1,260,1,"other","no","2009-08-06","Thursday"
40674,74,"retired","married","unknown","no",7819,"no","no","cellular",165,3,-1,0,"unknown","no","2009-08-06","Thursday"
40675,38,"student","single","unknown","no",64,"no","no","cellular",789,1,-1,0,"unknown","no","2009-08-06","Thursday"
40676,73,"retired","married","primary","no",5539,"no","no","telephone",338,1,-1,0,"unknown","yes","2009-08-06","Thursday"
40677,65,"retired","married","tertiary","no",162,"no","no","cellular",280,3,185,2,"failure","no","2009-08-06","Thursday"
40678,62,"retired","married","secondary","no",4829,"no","no","cellular",116,1,-1,0,"unknown","no","2009-08-06","Thursday"
40679,65,"unknown","married","unknown","no",4717,"no","no","telephone",256,1,-1,0,"unknown","yes","2009-08-06","Thursday"
40680,67,"retired","married","tertiary","no",701,"no","no","cellular",254,2,-1,0,"unknown","yes","2009-08-06","Thursday"
40681,66,"retired","married","tertiary","no",3,"no","no","cellular",550,1,-1,0,"unknown","yes","2009-08-06","Thursday"
40946,43,"retired","divorced","primary","no",5805,"no","no","cellular",111,5,-1,0,"unknown","no","2009-08-13","Thursday"
40947,74,"retired","married","primary","no",0,"no","no","telephone",562,2,-1,0,"unknown","yes","2009-08-13","Thursday"
40948,45,"unemployed","divorced","primary","yes",11,"no","no","cellular",489,5,-1,0,"unknown","yes","2009-08-13","Thursday"
40949,38,"blue-collar","single","secondary","no",0,"no","no","cellular",255,2,105,1,"failure","no","2009-08-13","Thursday"
40950,47,"services","married","secondary","no",4,"no","no","cellular",73,2,105,6,"success","no","2009-08-13","Thursday"
40951,32,"technician","single","tertiary","no",696,"no","yes","cellular",101,4,105,4,"failure","no","2009-08-13","Thursday"
40952,38,"blue-collar","married","secondary","no",1165,"yes","no","cellular",784,3,94,10,"failure","yes","2009-08-13","Thursday"
40953,52,"technician","married","tertiary","no",1785,"no","no","cellular",349,1,-1,0,"unknown","no","2009-08-13","Thursday"
40954,77,"retired","married","tertiary","no",699,"no","no","cellular",425,2,-1,0,"unknown","yes","2009-08-13","Thursday"
40955,58,"blue-collar","married","primary","no",0,"no","no","telephone",181,1,-1,0,"unknown","no","2009-08-13","Thursday"
40956,67,"retired","married","secondary","no",1146,"no","no","cellular",187,2,-1,0,"unknown","no","2009-08-13","Thursday"
40957,71,"retired","married","secondary","no",3,"no","no","cellular",1175,3,189,1,"other","no","2009-08-13","Thursday"
40958,32,"management","single","tertiary","no",2465,"no","no","cellular",414,1,-1,0,"unknown","yes","2009-08-13","Thursday"
40959,32,"management","married","tertiary","no",1388,"yes","no","cellular",102,1,105,1,"success","no","2009-08-13","Thursday"
40960,32,"admin.","single","secondary","no",5,"yes","yes","cellular",200,1,127,1,"failure","no","2009-08-13","Thursday"
40961,29,"admin.","single","tertiary","no",41,"yes","no","cellular",148,2,-1,0,"unknown","yes","2009-08-13","Thursday"
40962,40,"technician","married","tertiary","no",99,"no","no","cellular",220,2,364,2,"failure","no","2009-08-13","Thursday"
40963,26,"management","single","tertiary","no",-8,"no","no","cellular",402,2,-1,0,"unknown","no","2009-08-13","Thursday"
40964,31,"admin.","married","secondary","no",35,"no","no","cellular",315,2,105,1,"success","yes","2009-08-13","Thursday"
40965,30,"management","married","tertiary","no",802,"yes","no","cellular",105,1,-1,0,"unknown","no","2009-08-13","Thursday"
40966,69,"housemaid","single","unknown","no",2493,"no","no","cellular",368,1,-1,0,"unknown","no","2009-08-13","Thursday"
40967,29,"student","single","secondary","no",314,"no","no","cellular",485,3,105,1,"success","no","2009-08-13","Thursday"
40968,36,"technician","married","tertiary","no",341,"no","no","cellular",282,1,-1,0,"unknown","yes","2009-08-13","Thursday"
40969,50,"services","married","secondary","no",3169,"no","no","cellular",399,1,430,1,"failure","yes","2009-08-13","Thursday"
40970,51,"retired","married","secondary","no",2281,"no","no","cellular",164,1,-1,0,"unknown","no","2009-08-13","Thursday"
40971,44,"technician","divorced","secondary","no",14,"no","no","cellular",234,1,-1,0,"unknown","yes","2009-08-13","Thursday"
40972,71,"retired","married","secondary","no",1651,"no","no","cellular",791,2,-1,0,"unknown","no","2009-08-13","Thursday"
40973,67,"technician","married","secondary","no",0,"no","no","cellular",1152,2,188,1,"success","no","2009-08-13","Thursday"
40974,26,"student","single","secondary","no",611,"no","no","cellular",138,2,69,3,"failure","no","2009-08-13","Thursday"
40975,36,"technician","married","tertiary","no",1109,"no","no","cellular",328,2,-1,0,"unknown","no","2009-08-13","Thursday"
40976,66,"retired","married","secondary","no",4785,"no","no","cellular",72,3,-1,0,"unknown","no","2009-08-13","Thursday"
40977,37,"technician","married","secondary","no",24,"yes","no","cellular",136,1,105,2,"failure","no","2009-08-13","Thursday"
40978,77,"retired","married","secondary","no",610,"no","no","cellular",766,3,-1,0,"unknown","no","2009-08-13","Thursday"
40979,60,"retired","married","secondary","no",523,"no","no","cellular",192,3,-1,0,"unknown","yes","2009-08-13","Thursday"
40980,33,"admin.","married","secondary","no",1604,"no","no","cellular",78,2,-1,0,"unknown","no","2009-08-13","Thursday"
40981,33,"management","married","tertiary","no",641,"yes","no","cellular",347,2,-1,0,"unknown","no","2009-08-13","Thursday"
40982,23,"student","single","secondary","no",431,"no","no","cellular",496,2,-1,0,"unknown","yes","2009-08-13","Thursday"
40983,34,"management","married","tertiary","no",39,"no","no","cellular",160,1,-1,0,"unknown","no","2009-08-13","Thursday"
40984,56,"management","married","tertiary","no",616,"no","no","cellular",293,2,105,2,"success","yes","2009-08-13","Thursday"
40985,39,"management","married","tertiary","no",1301,"no","no","cellular",233,1,-1,0,"unknown","no","2009-08-13","Thursday"
40986,33,"management","single","secondary","no",2859,"yes","no","cellular",105,1,-1,0,"unknown","no","2009-08-13","Thursday"
40987,76,"retired","married","primary","no",3324,"no","no","cellular",227,2,192,1,"failure","yes","2009-08-13","Thursday"
40988,72,"retired","married","primary","no",2079,"no","no","cellular",100,1,191,3,"other","no","2009-08-13","Thursday"
40989,37,"management","single","tertiary","no",8066,"no","no","telephone",57,1,-1,0,"unknown","no","2009-08-13","Thursday"
40990,28,"services","single","secondary","no",231,"yes","yes","cellular",129,1,-1,0,"unknown","no","2009-08-13","Thursday"
40991,24,"student","single","secondary","no",0,"no","no","cellular",74,2,-1,0,"unknown","no","2009-08-13","Thursday"
40992,24,"student","single","secondary","no",382,"no","no","cellular",103,1,105,2,"success","no","2009-08-13","Thursday"
40993,66,"housemaid","divorced","primary","no",204,"no","no","telephone",213,1,-1,0,"unknown","no","2009-08-13","Thursday"
40994,42,"management","single","tertiary","no",3371,"yes","yes","cellular",284,1,92,2,"failure","no","2009-08-13","Thursday"
40995,33,"admin.","married","secondary","no",920,"no","no","cellular",111,1,105,1,"success","no","2009-08-13","Thursday"
40996,29,"management","married","tertiary","no",30,"no","no","cellular",83,1,105,1,"failure","no","2009-08-13","Thursday"
40997,21,"management","single","secondary","no",691,"no","no","cellular",219,1,101,2,"other","no","2009-08-13","Thursday"
40998,33,"services","married","secondary","no",227,"yes","yes","cellular",477,2,-1,0,"unknown","yes","2009-08-13","Thursday"
40999,35,"admin.","single","tertiary","no",5007,"yes","no","cellular",73,1,112,2,"other","no","2009-08-13","Thursday"
41000,28,"technician","single","secondary","no",113,"no","no","cellular",204,3,105,1,"failure","yes","2009-08-13","Thursday"
41001,34,"technician","married","tertiary","no",3160,"yes","no","cellular",726,1,-1,0,"unknown","no","2009-08-13","Thursday"
41002,27,"admin.","single","secondary","no",4590,"yes","no","cellular",75,1,442,2,"failure","no","2009-08-13","Thursday"
41003,35,"technician","married","secondary","no",1368,"no","no","cellular",159,2,78,3,"success","no","2009-08-13","Thursday"
41004,48,"self-employed","married","secondary","no",1559,"no","no","cellular",344,1,190,2,"failure","no","2009-08-13","Thursday"
41005,34,"admin.","married","tertiary","no",882,"no","no","cellular",135,1,113,5,"success","no","2009-08-13","Thursday"
41006,54,"technician","married","secondary","no",473,"no","yes","cellular",112,1,-1,0,"unknown","no","2009-08-13","Thursday"
