"index","age","job","marital","education","credit_default","balance","housing_loan","personal_loan","contact","duration_sec","campaign","pdays","previous","poutcome","subscription","date","weekday"
32663,28,"services","single","secondary","no",437,"yes","yes","cellular",219,1,322,2,"failure","no","2009-04-17","Friday"
32664,44,"blue-collar","married","primary","no",228,"yes","no","cellular",273,1,343,1,"other","no","2009-04-17","Friday"
32665,31,"blue-collar","married","primary","no",99,"yes","no","cellular",193,2,322,1,"other","no","2009-04-17","Friday"
32666,34,"admin.","married","secondary","no",747,"yes","yes","cellular",248,2,-1,0,"unknown","no","2009-04-17","Friday"
32667,40,"technician","divorced","secondary","no",300,"yes","yes","cellular",386,2,-1,0,"unknown","no","2009-04-17","Friday"
32668,34,"admin.","married","secondary","no",21,"no","no","cellular",332,1,346,3,"failure","no","2009-04-17","Friday"
32669,54,"blue-collar","married","primary","no",736,"yes","yes","telephone",158,1,-1,0,"unknown","no","2009-04-17","Friday"
32670,28,"technician","married","secondary","no",675,"yes","no","cellular",499,2,-1,0,"unknown","no","2009-04-17","Friday"
32671,34,"technician","single","tertiary","no",0,"yes","no","cellular",158,2,-1,0,"unknown","no","2009-04-17","Friday"
32672,37,"management","married","tertiary","no",9269,"yes","yes","cellular",71,1,149,2,"failure","no","2009-04-17","Friday"
32673,58,"technician","married","secondary","no",1476,"yes","no","cellular",286,1,-1,0,"unknown","no","2009-04-17","Friday"
32674,37,"blue-collar","married","unknown","no",722,"yes","no","cellular",362,1,150,3,"failure","no","2009-04-17","Friday"
32675,33,"technician","divorced","secondary","no",273,"yes","no","cellular",181,1,317,1,"failure","no","2009-04-17","Friday"
32676,36,"blue-collar","single","secondary","no",275,"yes","no","cellular",89,1,332,2,"failure","no","2009-04-17","Friday"
32677,32,"blue-collar","married","secondary","no",9,"yes","no","cellular",334,2,-1,0,"unknown","no","2009-04-17","Friday"
32678,28,"services","single","secondary","no",3028,"yes","no","cellular",183,1,-1,0,"unknown","no","2009-04-17","Friday"
32679,31,"technician","single","tertiary","no",985,"yes","no","cellular",997,1,57,2,"failure","yes","2009-04-17","Friday"
32680,32,"blue-collar","married","secondary","no",1912,"yes","no","telephone",42,1,-1,0,"unknown","no","2009-04-17","Friday"
32681,34,"management","married","tertiary","no",91,"no","no","cellular",144,1,281,1,"failure","no","2009-04-17","Friday"
32682,54,"admin.","married","secondary","no",426,"yes","no","cellular",74,2,323,1,"failure","no","2009-04-17","Friday"
32683,40,"technician","single","secondary","no",556,"yes","no","cellular",234,1,323,1,"failure","no","2009-04-17","Friday"
32684,45,"blue-collar","married","primary","no",271,"yes","yes","cellular",245,1,343,1,"failure","no","2009-04-17","Friday"
32685,29,"technician","single","secondary","no",205,"yes","no","cellular",218,1,340,3,"failure","no","2009-04-17","Friday"
32686,34,"admin.","married","secondary","no",-44,"yes","yes","cellular",759,2,-1,0,"unknown","no","2009-04-17","Friday"
32687,32,"blue-collar","married","secondary","no",225,"yes","no","cellular",574,1,150,1,"failure","yes","2009-04-17","Friday"
32688,56,"services","single","secondary","no",1222,"yes","yes","cellular",754,1,-1,0,"unknown","no","2009-04-17","Friday"
32689,74,"management","married","tertiary","no",4515,"no","no","telephone",1161,5,-1,0,"unknown","no","2009-04-17","Friday"
32690,49,"admin.","married","secondary","no",1096,"yes","no","cellular",609,1,303,5,"failure","no","2009-04-17","Friday"
32691,39,"admin.","married","secondary","no",260,"yes","no","cellular",146,1,281,1,"failure","no","2009-04-17","Friday"
32692,38,"blue-collar","married","secondary","no",825,"yes","no","cellular",235,1,-1,0,"unknown","no","2009-04-17","Friday"
32693,34,"blue-collar","single","secondary","no",-317,"yes","no","cellular",518,3,346,1,"other","no","2009-04-17","Friday"
32694,38,"blue-collar","married","primary","no",398,"yes","yes","cellular",239,1,332,1,"failure","no","2009-04-17","Friday"
32695,48,"management","married","tertiary","no",408,"yes","no","cellular",132,1,-1,0,"unknown","no","2009-04-17","Friday"
32696,31,"admin.","married","secondary","no",8295,"yes","no","cellular",218,1,149,1,"failure","no","2009-04-17","Friday"
32697,36,"blue-collar","married","secondary","no",1272,"yes","no","cellular",245,1,-1,0,"unknown","no","2009-04-17","Friday"
32698,30,"admin.","single","secondary","no",69,"yes","no","cellular",997,1,-1,0,"unknown","yes","2009-04-17","Friday"
32699,79,"retired","married","primary","no",3481,"no","no","telephone",82,4,-1,0,"unknown","no","2009-04-17","Friday"
32700,38,"management","married","tertiary","no",5432,"yes","yes","cellular",707,1,149,2,"failure","no","2009-04-17","Friday"
32701,60,"retired","married","primary","no",0,"yes","no","cellular",68,3,343,1,"other","no","2009-04-17","Friday"
32702,30,"blue-collar","married","secondary","no",-6,"yes","no","cellular",461,1,-1,0,"unknown","no","2009-04-17","Friday"
32703,36,"management","single","tertiary","no",265,"yes","no","cellular",140,1,-1,0,"unknown","no","2009-04-17","Friday"
32704,53,"blue-collar","married","primary","no",2018,"yes","yes","cellular",212,1,-1,0,"unknown","no","2009-04-17","Friday"
32705,34,"services","married","secondary","no",2021,"yes","yes","cellular",51,6,148,8,"other","no","2009-04-17","Friday"
32706,30,"blue-collar","married","secondary","no",578,"yes","yes","cellular",71,2,317,1,"failure","no","2009-04-17","Friday"
32707,40,"blue-collar","married","unknown","no",928,"yes","no","cellular",53,1,-1,0,"unknown","no","2009-04-17","Friday"
32708,48,"blue-collar","single","primary","no",185,"yes","no","cellular",193,1,-1,0,"unknown","no","2009-04-17","Friday"
32709,41,"housemaid","divorced","secondary","no",43,"yes","no","telephone",198,1,-1,0,"unknown","no","2009-04-17","Friday"
32710,32,"blue-collar","single","secondary","no",1415,"yes","no","cellular",645,1,345,1,"failure","no","2009-04-17","Friday"
32711,30,"housemaid","single","tertiary","no",2017,"yes","no","cellular",108,5,-1,0,"unknown","no","2009-04-17","Friday"
32712,57,"blue-collar","married","primary","no",93,"yes","no","telephone",137,1,-1,0,"unknown","no","2009-04-17","Friday"
32713,39,"self-employed","married","tertiary","no",-3058,"yes","yes","cellular",882,3,-1,0,"unknown","yes","2009-04-17","Friday"
32714,42,"blue-collar","married","secondary","no",-256,"yes","no","cellular",576,1,318,2,"failure","no","2009-04-17","Friday"
32715,40,"blue-collar","married","secondary","no",1028,"yes","yes","cellular",319,1,-1,0,"unknown","no","2009-04-17","Friday"
32716,46,"blue-collar","married","secondary","no",229,"yes","no","cellular",191,1,-1,0,"unknown","no","2009-04-17","Friday"
32717,39,"technician","married","secondary","no",375,"yes","yes","telephone",777,2,-1,0,"unknown","no","2009-04-17","Friday"
32718,41,"blue-collar","married","secondary","no",382,"yes","no","telephone",218,2,-1,0,"unknown","no","2009-04-17","Friday"
32719,42,"services","married","secondary","no",115,"yes","yes","cellular",161,1,149,2,"failure","no","2009-04-17","Friday"
32720,34,"admin.","married","secondary","no",1467,"yes","no","cellular",113,1,332,2,"failure","no","2009-04-17","Friday"
32721,50,"admin.","divorced","tertiary","no",432,"yes","no","cellular",329,1,-1,0,"unknown","no","2009-04-17","Friday"
32722,41,"management","single","tertiary","no",598,"yes","no","cellular",155,1,-1,0,"unknown","no","2009-04-17","Friday"
32723,48,"technician","single","secondary","no",540,"yes","no","cellular",106,1,-1,0,"unknown","no","2009-04-17","Friday"
32724,34,"blue-collar","married","primary","no",277,"yes","no","cellular",76,2,-1,0,"unknown","no","2009-04-17","Friday"
32725,53,"retired","divorced","secondary","no",-172,"yes","yes","cellular",66,1,-1,0,"unknown","no","2009-04-17","Friday"
32726,36,"blue-collar","married","primary","no",733,"yes","no","cellular",382,2,-1,0,"unknown","no","2009-04-17","Friday"
32727,33,"blue-collar","married","primary","no",5,"yes","no","cellular",1007,2,-1,0,"unknown","yes","2009-04-17","Friday"
32728,40,"services","single","secondary","no",224,"yes","no","cellular",875,2,-1,0,"unknown","yes","2009-04-17","Friday"
32729,31,"blue-collar","married","secondary","no",968,"no","no","cellular",464,1,-1,0,"unknown","no","2009-04-17","Friday"
32730,29,"management","married","tertiary","no",760,"no","yes","cellular",82,2,-1,0,"unknown","no","2009-04-17","Friday"
32731,29,"blue-collar","married","secondary","no",137,"yes","no","cellular",343,2,316,3,"other","no","2009-04-17","Friday"
32732,49,"management","married","tertiary","no",5795,"yes","no","cellular",75,1,-1,0,"unknown","no","2009-04-17","Friday"
32733,32,"blue-collar","married","secondary","no",7107,"yes","no","cellular",882,2,-1,0,"unknown","no","2009-04-17","Friday"
32734,38,"management","married","tertiary","no",165,"yes","no","cellular",526,1,260,2,"other","yes","2009-04-17","Friday"
32735,36,"management","married","tertiary","no",-196,"yes","yes","cellular",43,1,-1,0,"unknown","no","2009-04-17","Friday"
32736,35,"management","single","tertiary","no",397,"yes","no","cellular",594,1,-1,0,"unknown","yes","2009-04-17","Friday"
32737,30,"blue-collar","married","secondary","no",1171,"yes","no","cellular",45,7,324,2,"failure","no","2009-04-17","Friday"
32738,33,"admin.","married","primary","no",499,"no","no","cellular",95,3,-1,0,"unknown","no","2009-04-17","Friday"
32739,30,"admin.","single","secondary","no",390,"yes","no","cellular",175,1,347,1,"failure","no","2009-04-17","Friday"
32740,34,"services","married","secondary","no",4963,"yes","no","cellular",208,1,332,2,"failure","no","2009-04-17","Friday"
32741,29,"services","married","secondary","no",191,"yes","no","cellular",87,1,-1,0,"unknown","no","2009-04-17","Friday"
32742,31,"unemployed","married","secondary","no",375,"yes","no","cellular",218,1,-1,0,"unknown","no","2009-04-17","Friday"
32743,33,"blue-collar","married","secondary","no",26,"yes","no","cellular",342,3,332,1,"other","no","2009-04-17","Friday"
32744,41,"blue-collar","married","secondary","no",475,"yes","no","telephone",254,1,-1,0,"unknown","no","2009-04-17","Friday"
32745,33,"blue-collar","married","primary","no",-219,"yes","no","cellular",64,1,-1,0,"unknown","no","2009-04-17","Friday"
32746,43,"blue-collar","divorced","secondary","no",-447,"yes","no","cellular",85,1,-1,0,"unknown","no","2009-04-17","Friday"
32747,47,"admin.","single","primary","no",683,"no","no","cellular",73,1,148,1,"failure","no","2009-04-17","Friday"
32748,47,"management","married","tertiary","no",385,"yes","no","cellular",145,1,323,4,"failure","no","2009-04-17","Friday"
32749,38,"technician","single","tertiary","no",2273,"yes","no","cellular",222,1,-1,0,"unknown","no","2009-04-17","Friday"
32750,40,"blue-collar","married","primary","no",572,"yes","yes","cellular",171,1,318,1,"failure","no","2009-04-17","Friday"
32751,31,"technician","married","secondary","no",4,"yes","no","cellular",234,2,-1,0,"unknown","no","2009-04-17","Friday"
32752,36,"blue-collar","married","primary","no",1010,"yes","no","cellular",372,1,-1,0,"unknown","no","2009-04-17","Friday"
32753,45,"blue-collar","married","primary","no",61,"no","no","cellular",108,1,-1,0,"unknown","no","2009-04-17","Friday"
32754,41,"technician","single","tertiary","no",445,"yes","no","cellular",138,1,267,1,"failure","no","2009-04-17","Friday"
32755,37,"admin.","married","primary","no",188,"yes","no","cellular",153,1,-1,0,"unknown","no","2009-04-17","Friday"
32756,38,"blue-collar","married","secondary","no",4771,"yes","no","cellular",217,1,-1,0,"unknown","no","2009-04-17","Friday"
32757,47,"blue-collar","married","secondary","no",8148,"yes","no","cellular",247,1,-1,0,"unknown","no","2009-04-17","Friday"
32758,43,"blue-collar","married","secondary","no",1127,"yes","no","cellular",126,3,345,2,"other","no","2009-04-17","Friday"
32759,37,"blue-collar","married","primary","no",3154,"yes","no","cellular",404,1,305,3,"failure","yes","2009-04-17","Friday"
32760,37,"blue-collar","married","primary","no",0,"yes","no","cellular",362,2,315,4,"failure","no","2009-04-17","Friday"
32761,49,"blue-collar","married","primary","no",816,"yes","no","cellular",76,1,260,7,"failure","no","2009-04-17","Friday"
32762,31,"technician","married","tertiary","no",1990,"yes","yes","cellular",316,2,339,1,"other","no","2009-04-17","Friday"
32763,33,"technician","married","secondary","no",5833,"yes","no","cellular",57,1,-1,0,"unknown","no","2009-04-17","Friday"
32764,36,"blue-collar","married","secondary","no",142,"yes","no","cellular",251,1,-1,0,"unknown","no","2009-04-17","Friday"
32765,33,"management","married","tertiary","no",3669,"yes","no","cellular",370,1,-1,0,"unknown","no","2009-04-17","Friday"
32766,51,"blue-collar","married","secondary","no",528,"yes","no","cellular",324,3,-1,0,"unknown","no","2009-04-17","Friday"
32767,35,"management","married","tertiary","no",3217,"yes","yes","cellular",215,1,-1,0,"unknown","no","2009-04-17","Friday"
32768,30,"blue-collar","married","secondary","no",246,"yes","no","cellular",191,1,150,7,"failure","no","2009-04-17","Friday"
32769,39,"blue-collar","married","primary","no",390,"yes","no","cellular",206,1,-1,0,"unknown","no","2009-04-17","Friday"
32770,29,"technician","married","secondary","no",1180,"yes","no","cellular",367,3,323,3,"failure","yes","2009-04-17","Friday"
32771,39,"management","married","secondary","no",315,"yes","no","telephone",141,4,-1,0,"unknown","no","2009-04-17","Friday"
32772,32,"management","single","tertiary","no",703,"yes","no","cellular",200,3,-1,0,"unknown","no","2009-04-17","Friday"
32773,38,"admin.","married","secondary","no",424,"yes","no","cellular",279,1,-1,0,"unknown","no","2009-04-17","Friday"
32774,36,"management","married","tertiary","no",-26,"no","no","cellular",214,2,-1,0,"unknown","no","2009-04-17","Friday"
32775,41,"services","married","primary","no",450,"yes","no","cellular",122,1,338,2,"failure","no","2009-04-17","Friday"
32776,39,"admin.","married","secondary","no",248,"yes","no","cellular",649,1,-1,0,"unknown","no","2009-04-17","Friday"
32777,35,"blue-collar","married","secondary","no",2200,"yes","no","cellular",14,1,-1,0,"unknown","no","2009-04-17","Friday"
32778,38,"admin.","divorced","secondary","no",382,"yes","no","cellular",397,1,-1,0,"unknown","no","2009-04-17","Friday"
32779,34,"services","married","tertiary","no",277,"yes","no","cellular",72,4,-1,0,"unknown","no","2009-04-17","Friday"
32780,39,"services","married","secondary","no",186,"yes","no","cellular",433,1,-1,0,"unknown","no","2009-04-17","Friday"
32781,44,"management","single","tertiary","no",1277,"yes","no","cellular",77,1,268,4,"other","no","2009-04-17","Friday"
32782,33,"technician","married","secondary","no",9305,"yes","no","cellular",407,2,-1,0,"unknown","no","2009-04-17","Friday"
32783,34,"blue-collar","married","secondary","no",678,"yes","no","cellular",278,1,-1,0,"unknown","no","2009-04-17","Friday"
32784,35,"blue-collar","single","secondary","no",270,"yes","no","cellular",216,1,-1,0,"unknown","no","2009-04-17","Friday"
32785,35,"admin.","married","secondary","no",437,"yes","no","cellular",123,1,-1,0,"unknown","no","2009-04-17","Friday"
32786,38,"services","married","secondary","no",507,"yes","no","cellular",55,1,344,1,"failure","no","2009-04-17","Friday"
32787,32,"unemployed","single","secondary","no",199,"yes","no","cellular",70,1,336,1,"failure","no","2009-04-17","Friday"
32788,32,"technician","single","tertiary","no",-109,"yes","yes","cellular",419,1,-1,0,"unknown","no","2009-04-17","Friday"
32789,38,"technician","single","secondary","no",884,"yes","yes","cellular",113,2,149,3,"failure","no","2009-04-17","Friday"
32790,37,"blue-collar","married","secondary","no",395,"yes","no","cellular",157,2,-1,0,"unknown","no","2009-04-17","Friday"
