"index","age","job","marital","education","credit_default","balance","housing_loan","personal_loan","contact","duration_sec","campaign","pdays","previous","poutcome","subscription","date","weekday"
34864,25,"student","single","tertiary","no",505,"yes","no","cellular",37,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34865,36,"blue-collar","married","primary","no",59,"yes","no","cellular",225,2,-1,0,"unknown","no","2009-05-06","Wednesday"
34866,43,"unemployed","married","primary","no",9,"yes","yes","cellular",472,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34867,43,"unemployed","married","primary","no",9262,"yes","no","cellular",45,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34868,22,"services","single","secondary","no",3,"yes","no","cellular",156,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34869,45,"management","divorced","secondary","no",0,"yes","no","cellular",1079,3,-1,0,"unknown","no","2009-05-06","Wednesday"
34870,32,"technician","divorced","secondary","no",0,"yes","no","cellular",94,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34871,37,"technician","married","secondary","no",83,"yes","no","cellular",68,1,363,1,"failure","no","2009-05-06","Wednesday"
34872,28,"blue-collar","married","primary","no",60,"yes","no","cellular",161,1,337,1,"failure","no","2009-05-06","Wednesday"
34873,23,"services","married","secondary","no",83,"yes","no","cellular",199,1,358,1,"failure","no","2009-05-06","Wednesday"
34874,38,"management","single","tertiary","no",171,"yes","yes","cellular",60,1,272,3,"failure","no","2009-05-06","Wednesday"
34875,47,"entrepreneur","married","unknown","no",1481,"yes","no","cellular",64,2,364,3,"failure","no","2009-05-06","Wednesday"
34876,32,"services","married","secondary","no",509,"yes","no","cellular",473,1,358,2,"other","no","2009-05-06","Wednesday"
34877,29,"services","married","secondary","no",0,"yes","yes","cellular",315,1,281,15,"other","no","2009-05-06","Wednesday"
34878,30,"services","married","secondary","no",78,"yes","no","cellular",198,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34879,35,"admin.","married","secondary","no",-244,"yes","yes","cellular",118,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34880,55,"blue-collar","married","primary","no",1086,"yes","no","cellular",146,1,272,2,"failure","no","2009-05-06","Wednesday"
34881,44,"blue-collar","married","primary","no",-298,"yes","no","cellular",296,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34882,42,"admin.","married","secondary","no",1455,"yes","no","cellular",364,4,-1,0,"unknown","no","2009-05-06","Wednesday"
34883,33,"blue-collar","divorced","secondary","no",714,"yes","no","cellular",208,1,344,2,"other","no","2009-05-06","Wednesday"
34884,33,"admin.","married","secondary","no",2468,"yes","yes","cellular",84,1,282,4,"failure","no","2009-05-06","Wednesday"
34885,34,"management","divorced","tertiary","no",-401,"yes","no","cellular",378,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34886,37,"self-employed","married","primary","no",90,"yes","no","telephone",39,1,363,2,"failure","no","2009-05-06","Wednesday"
34887,44,"services","married","secondary","no",1864,"yes","no","telephone",10,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34888,41,"technician","married","tertiary","no",-15,"yes","no","cellular",33,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34889,30,"technician","single","secondary","no",516,"yes","no","cellular",66,2,-1,0,"unknown","no","2009-05-06","Wednesday"
34890,31,"services","divorced","secondary","no",1016,"yes","no","cellular",20,1,342,1,"failure","no","2009-05-06","Wednesday"
34891,51,"self-employed","married","primary","no",106,"yes","no","telephone",217,1,169,5,"failure","no","2009-05-06","Wednesday"
34892,31,"unemployed","single","secondary","no",209,"yes","no","cellular",193,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34893,34,"entrepreneur","married","tertiary","no",0,"yes","no","cellular",611,1,183,1,"failure","yes","2009-05-06","Wednesday"
34894,33,"blue-collar","married","secondary","no",0,"yes","yes","cellular",155,5,-1,0,"unknown","no","2009-05-06","Wednesday"
34895,39,"management","married","secondary","no",-473,"yes","no","cellular",318,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34896,42,"admin.","divorced","secondary","no",24,"yes","no","cellular",219,2,-1,0,"unknown","no","2009-05-06","Wednesday"
34897,42,"technician","single","tertiary","no",-380,"yes","no","cellular",413,1,294,1,"other","no","2009-05-06","Wednesday"
34898,31,"blue-collar","single","secondary","no",1979,"yes","yes","cellular",1205,1,-1,0,"unknown","yes","2009-05-06","Wednesday"
34899,29,"blue-collar","married","secondary","no",751,"yes","no","cellular",211,1,288,5,"success","no","2009-05-06","Wednesday"
34900,32,"technician","single","secondary","no",-569,"yes","no","cellular",107,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34901,33,"unemployed","single","tertiary","no",0,"yes","no","cellular",124,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34902,44,"blue-collar","married","primary","no",0,"yes","no","cellular",17,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34903,42,"management","married","primary","no",-679,"yes","yes","cellular",159,1,343,2,"failure","no","2009-05-06","Wednesday"
34904,26,"management","single","tertiary","no",1494,"yes","no","cellular",477,2,-1,0,"unknown","no","2009-05-06","Wednesday"
34905,33,"admin.","married","secondary","no",680,"yes","no","cellular",265,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34906,33,"services","married","secondary","yes",2,"no","no","cellular",136,5,-1,0,"unknown","no","2009-05-06","Wednesday"
34907,51,"management","divorced","tertiary","no",93,"yes","yes","cellular",221,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34908,27,"admin.","married","secondary","no",0,"yes","no","cellular",837,1,-1,0,"unknown","yes","2009-05-06","Wednesday"
34909,31,"technician","single","secondary","no",13,"no","no","cellular",318,1,166,1,"failure","no","2009-05-06","Wednesday"
34910,29,"unemployed","single","tertiary","no",7,"no","no","cellular",51,1,179,1,"failure","no","2009-05-06","Wednesday"
34911,38,"technician","single","secondary","no",613,"yes","yes","cellular",285,2,254,14,"other","no","2009-05-06","Wednesday"
34912,46,"blue-collar","married","primary","no",91,"yes","no","cellular",29,1,356,2,"failure","no","2009-05-06","Wednesday"
34913,38,"blue-collar","married","primary","no",689,"yes","no","cellular",585,2,296,2,"failure","no","2009-05-06","Wednesday"
34914,51,"self-employed","divorced","primary","no",10924,"no","no","cellular",106,2,-1,0,"unknown","no","2009-05-06","Wednesday"
34915,41,"admin.","married","primary","no",0,"yes","no","cellular",184,2,323,1,"failure","no","2009-05-06","Wednesday"
34916,33,"blue-collar","married","primary","no",-457,"yes","yes","cellular",128,1,350,1,"failure","no","2009-05-06","Wednesday"
34917,52,"services","divorced","primary","no",432,"yes","yes","cellular",44,4,-1,0,"unknown","no","2009-05-06","Wednesday"
34918,35,"services","married","secondary","no",347,"yes","no","cellular",282,4,-1,0,"unknown","no","2009-05-06","Wednesday"
34919,50,"admin.","divorced","secondary","yes",2405,"yes","no","cellular",114,1,287,8,"failure","no","2009-05-06","Wednesday"
34920,30,"blue-collar","married","secondary","no",5903,"yes","no","cellular",231,1,363,1,"failure","no","2009-05-06","Wednesday"
34921,36,"management","single","tertiary","no",7506,"yes","no","cellular",839,2,188,1,"success","yes","2009-05-06","Wednesday"
34922,38,"technician","single","secondary","no",1255,"yes","no","cellular",120,1,170,4,"failure","no","2009-05-06","Wednesday"
34923,47,"admin.","married","primary","no",31,"yes","no","cellular",50,1,356,1,"failure","no","2009-05-06","Wednesday"
34924,30,"services","single","primary","no",411,"yes","no","cellular",457,1,358,1,"other","no","2009-05-06","Wednesday"
34925,32,"blue-collar","single","secondary","yes",-206,"yes","no","cellular",148,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34926,46,"entrepreneur","married","tertiary","no",0,"yes","yes","cellular",37,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34927,31,"blue-collar","single","unknown","yes",17,"yes","no","cellular",72,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34928,34,"technician","single","secondary","no",827,"yes","no","cellular",254,1,267,4,"failure","no","2009-05-06","Wednesday"
34929,42,"blue-collar","single","primary","no",-95,"yes","no","cellular",204,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34930,33,"services","single","tertiary","no",1268,"yes","no","cellular",451,1,350,1,"other","no","2009-05-06","Wednesday"
34931,30,"blue-collar","single","secondary","no",-110,"yes","no","cellular",428,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34932,46,"management","married","secondary","no",-27,"yes","no","cellular",289,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34933,35,"blue-collar","married","secondary","no",80,"yes","yes","cellular",317,1,363,1,"failure","no","2009-05-06","Wednesday"
34934,27,"unemployed","single","secondary","no",0,"yes","no","cellular",153,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34935,45,"technician","married","secondary","no",115,"yes","no","cellular",108,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34936,32,"blue-collar","married","secondary","no",290,"yes","no","cellular",150,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34937,37,"management","single","tertiary","no",102,"yes","no","cellular",445,1,258,2,"failure","yes","2009-05-06","Wednesday"
34938,33,"blue-collar","single","secondary","no",5137,"yes","no","cellular",123,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34939,38,"self-employed","single","secondary","no",592,"no","no","cellular",275,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34940,27,"technician","single","secondary","no",0,"yes","no","cellular",176,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34941,31,"admin.","married","secondary","no",223,"no","no","cellular",297,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34942,34,"admin.","single","secondary","no",69,"yes","no","telephone",92,3,362,4,"other","no","2009-05-06","Wednesday"
34943,27,"blue-collar","single","secondary","yes",-233,"yes","no","cellular",728,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34944,50,"technician","divorced","secondary","no",636,"yes","no","cellular",127,2,254,23,"other","no","2009-05-06","Wednesday"
34945,27,"technician","single","secondary","no",2,"yes","yes","cellular",554,2,356,1,"failure","yes","2009-05-06","Wednesday"
34946,48,"management","married","tertiary","no",586,"yes","yes","cellular",179,2,-1,0,"unknown","no","2009-05-06","Wednesday"
34947,45,"management","married","tertiary","no",-192,"yes","no","cellular",138,3,-1,0,"unknown","no","2009-05-06","Wednesday"
34948,32,"admin.","married","secondary","no",552,"yes","no","cellular",98,2,-1,0,"unknown","no","2009-05-06","Wednesday"
34949,42,"entrepreneur","married","primary","no",558,"yes","no","cellular",186,2,-1,0,"unknown","no","2009-05-06","Wednesday"
34950,53,"management","divorced","secondary","no",28,"yes","no","cellular",135,2,289,1,"failure","no","2009-05-06","Wednesday"
34951,29,"technician","single","tertiary","no",2203,"yes","no","cellular",1131,2,-1,0,"unknown","no","2009-05-06","Wednesday"
34952,45,"unemployed","divorced","secondary","no",728,"yes","yes","cellular",156,2,169,1,"failure","no","2009-05-06","Wednesday"
34953,32,"admin.","married","secondary","no",752,"yes","no","cellular",519,2,166,5,"failure","yes","2009-05-06","Wednesday"
34954,25,"services","single","secondary","no",-121,"yes","no","cellular",343,2,-1,0,"unknown","no","2009-05-06","Wednesday"
34955,29,"technician","single","tertiary","no",183,"yes","yes","cellular",64,1,343,2,"failure","no","2009-05-06","Wednesday"
34956,22,"student","single","secondary","no",310,"yes","no","cellular",903,2,355,1,"other","no","2009-05-06","Wednesday"
34957,29,"management","single","tertiary","no",471,"yes","no","cellular",106,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34958,41,"technician","single","secondary","no",2242,"yes","no","cellular",459,4,-1,0,"unknown","no","2009-05-06","Wednesday"
34959,35,"services","divorced","secondary","no",-33,"no","yes","cellular",109,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34960,35,"entrepreneur","single","tertiary","no",1416,"yes","no","cellular",100,1,169,12,"other","no","2009-05-06","Wednesday"
34961,33,"management","single","secondary","no",802,"yes","no","cellular",47,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34962,34,"blue-collar","married","tertiary","no",748,"yes","yes","cellular",161,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34963,30,"technician","single","tertiary","no",3,"yes","no","cellular",45,2,169,2,"failure","no","2009-05-06","Wednesday"
34964,47,"blue-collar","married","secondary","no",-216,"yes","no","cellular",197,1,282,3,"failure","no","2009-05-06","Wednesday"
34965,49,"management","married","secondary","no",99,"yes","no","cellular",687,2,343,1,"failure","yes","2009-05-06","Wednesday"
34966,37,"blue-collar","single","primary","yes",21,"no","no","cellular",231,2,-1,0,"unknown","no","2009-05-06","Wednesday"
34967,39,"management","single","tertiary","no",0,"no","no","cellular",389,2,-1,0,"unknown","no","2009-05-06","Wednesday"
34968,55,"blue-collar","married","primary","no",663,"yes","no","cellular",230,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34969,30,"entrepreneur","married","primary","no",501,"yes","yes","cellular",323,2,-1,0,"unknown","no","2009-05-06","Wednesday"
34970,36,"services","married","secondary","no",22,"yes","no","cellular",125,2,-1,0,"unknown","no","2009-05-06","Wednesday"
34971,36,"blue-collar","single","secondary","no",111,"yes","no","cellular",174,3,-1,0,"unknown","no","2009-05-06","Wednesday"
34972,34,"services","divorced","secondary","no",991,"yes","no","cellular",89,1,344,1,"failure","no","2009-05-06","Wednesday"
34973,38,"technician","married","secondary","no",1016,"yes","yes","cellular",74,2,167,4,"failure","no","2009-05-06","Wednesday"
34974,28,"admin.","single","secondary","no",177,"yes","yes","cellular",150,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34975,37,"management","single","tertiary","no",1517,"no","yes","cellular",60,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34976,29,"admin.","single","secondary","no",266,"yes","no","cellular",540,1,-1,0,"unknown","yes","2009-05-06","Wednesday"
34977,34,"management","married","tertiary","no",2640,"yes","no","cellular",181,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34978,32,"blue-collar","single","primary","no",18,"yes","yes","cellular",305,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34979,32,"technician","single","secondary","yes",-92,"yes","no","cellular",139,1,363,1,"other","no","2009-05-06","Wednesday"
34980,37,"unemployed","married","secondary","no",4969,"yes","no","cellular",169,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34981,29,"technician","single","tertiary","no",-803,"yes","yes","cellular",827,1,329,9,"failure","no","2009-05-06","Wednesday"
34982,44,"blue-collar","married","secondary","no",-225,"yes","no","cellular",319,2,-1,0,"unknown","no","2009-05-06","Wednesday"
34983,42,"blue-collar","divorced","secondary","no",1491,"yes","no","cellular",203,2,334,2,"failure","no","2009-05-06","Wednesday"
34984,32,"management","single","tertiary","no",-248,"yes","yes","cellular",109,1,315,20,"other","no","2009-05-06","Wednesday"
34985,35,"management","single","tertiary","no",1494,"yes","no","cellular",311,1,169,2,"success","no","2009-05-06","Wednesday"
34986,44,"services","married","secondary","no",1872,"yes","no","cellular",175,1,322,3,"failure","no","2009-05-06","Wednesday"
34987,34,"entrepreneur","single","secondary","no",339,"yes","no","cellular",110,2,359,2,"failure","no","2009-05-06","Wednesday"
34988,26,"entrepreneur","married","tertiary","no",37,"yes","yes","cellular",207,1,363,2,"failure","no","2009-05-06","Wednesday"
34989,38,"management","married","tertiary","no",4293,"yes","no","cellular",92,2,250,2,"failure","no","2009-05-06","Wednesday"
34990,32,"blue-collar","married","secondary","no",678,"yes","no","cellular",147,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34991,28,"unemployed","single","tertiary","no",1010,"yes","no","cellular",911,1,336,2,"failure","no","2009-05-06","Wednesday"
34992,49,"technician","single","secondary","no",571,"yes","no","cellular",321,1,-1,0,"unknown","no","2009-05-06","Wednesday"
