"index","age","job","marital","education","credit_default","balance","housing_loan","personal_loan","contact","duration_sec","campaign","pdays","previous","poutcome","subscription","date","weekday"
43864,65,"admin.","married","secondary","no",952,"no","no","cellular",310,1,-1,0,"unknown","yes","2010-06-02","Wednesday"
43865,31,"technician","single","secondary","no",90,"no","yes","unknown",35,1,-1,0,"unknown","no","2010-06-04","Friday"
43866,27,"blue-collar","single","primary","no",268,"no","no","unknown",32,1,-1,0,"unknown","no","2010-06-04","Friday"
43867,62,"management","married","tertiary","no",5008,"no","no","telephone",139,2,-1,0,"unknown","no","2010-06-04","Friday"
43868,30,"technician","single","secondary","no",1165,"no","no","cellular",204,2,183,3,"success","yes","2010-06-04","Friday"
43869,39,"housemaid","divorced","secondary","no",70,"no","no","cellular",346,2,128,8,"success","no","2010-06-04","Friday"
43870,26,"technician","single","tertiary","no",1066,"no","no","cellular",112,1,50,1,"success","no","2010-06-04","Friday"
43871,62,"management","married","tertiary","no",0,"yes","yes","cellular",106,1,64,3,"failure","no","2010-06-04","Friday"
43872,30,"management","married","tertiary","no",1288,"no","no","unknown",6,1,-1,0,"unknown","no","2010-06-07","Monday"
43873,33,"technician","single","tertiary","no",172,"no","no","unknown",13,1,-1,0,"unknown","no","2010-06-07","Monday"
43874,51,"management","married","tertiary","no",0,"no","no","unknown",302,1,-1,0,"unknown","yes","2010-06-07","Monday"
43875,56,"admin.","married","secondary","no",699,"no","no","unknown",54,1,-1,0,"unknown","no","2010-06-07","Monday"
43876,22,"services","single","secondary","no",361,"no","no","telephone",140,4,367,2,"failure","no","2010-06-07","Monday"
43877,68,"retired","married","unknown","no",3701,"no","no","telephone",149,1,-1,0,"unknown","no","2010-06-08","Tuesday"
43878,38,"admin.","married","secondary","no",0,"yes","no","cellular",187,1,181,2,"success","yes","2010-06-08","Tuesday"
43879,36,"technician","divorced","secondary","no",2823,"yes","no","cellular",215,1,371,6,"failure","yes","2010-06-08","Tuesday"
43880,35,"management","single","tertiary","no",3544,"yes","no","cellular",380,1,-1,0,"unknown","yes","2010-06-08","Tuesday"
43881,23,"student","single","tertiary","no",508,"no","no","cellular",544,1,-1,0,"unknown","no","2010-06-08","Tuesday"
43882,63,"retired","divorced","secondary","no",1490,"no","no","cellular",506,1,-1,0,"unknown","yes","2010-06-08","Tuesday"
43883,39,"services","married","secondary","no",1970,"yes","no","unknown",30,1,404,2,"success","no","2010-06-08","Tuesday"
43884,59,"blue-collar","married","secondary","no",448,"no","no","unknown",198,1,651,7,"other","no","2010-06-08","Tuesday"
43885,34,"admin.","married","secondary","no",592,"yes","no","unknown",49,1,-1,0,"unknown","no","2010-06-08","Tuesday"
43886,49,"management","divorced","tertiary","no",1405,"no","no","unknown",29,1,-1,0,"unknown","no","2010-06-08","Tuesday"
43887,59,"management","married","tertiary","no",101,"no","yes","unknown",29,1,686,2,"failure","no","2010-06-09","Wednesday"
43888,63,"retired","married","primary","no",48,"no","no","cellular",251,1,-1,0,"unknown","yes","2010-06-09","Wednesday"
43889,34,"management","married","tertiary","no",158,"no","no","cellular",190,1,92,9,"success","yes","2010-06-09","Wednesday"
43890,36,"services","married","secondary","no",4721,"no","no","cellular",150,1,92,5,"success","yes","2010-06-09","Wednesday"
43891,31,"management","married","tertiary","no",877,"no","no","cellular",192,1,93,7,"other","yes","2010-06-09","Wednesday"
43892,28,"management","single","tertiary","no",187,"no","no","cellular",206,1,92,1,"success","yes","2010-06-09","Wednesday"
43893,80,"retired","married","secondary","no",8304,"no","no","telephone",712,1,64,12,"failure","yes","2010-06-09","Wednesday"
43894,39,"blue-collar","married","secondary","no",276,"no","no","cellular",334,2,-1,0,"unknown","yes","2010-06-09","Wednesday"
43895,34,"services","divorced","secondary","no",44,"no","no","unknown",118,1,-1,0,"unknown","no","2010-06-09","Wednesday"
43896,83,"retired","married","tertiary","no",4761,"no","no","telephone",294,2,93,1,"success","no","2010-06-09","Wednesday"
43897,31,"management","single","tertiary","no",147,"no","no","cellular",163,2,92,3,"success","yes","2010-06-09","Wednesday"
43898,39,"services","married","secondary","no",323,"no","no","cellular",874,2,188,6,"failure","yes","2010-06-09","Wednesday"
43899,50,"admin.","married","secondary","no",2971,"no","no","cellular",722,2,-1,0,"unknown","no","2010-06-09","Wednesday"
43900,27,"admin.","single","secondary","no",240,"yes","yes","unknown",46,1,-1,0,"unknown","no","2010-06-09","Wednesday"
43901,50,"technician","single","tertiary","no",2,"no","no","unknown",2389,1,-1,0,"unknown","no","2010-06-10","Thursday"
43902,30,"blue-collar","single","secondary","no",799,"no","no","unknown",674,1,-1,0,"unknown","yes","2010-06-13","Sunday"
43903,73,"retired","married","primary","no",508,"no","no","cellular",154,4,97,1,"success","no","2010-06-14","Monday"
43904,67,"retired","married","unknown","no",2540,"no","no","telephone",278,5,116,4,"other","yes","2010-06-14","Monday"
43905,29,"blue-collar","single","secondary","no",322,"no","no","unknown",434,1,96,6,"other","yes","2010-06-14","Monday"
43906,36,"management","married","tertiary","no",495,"no","no","cellular",187,1,94,9,"success","yes","2010-06-14","Monday"
43907,24,"student","single","unknown","no",358,"no","no","cellular",245,1,384,1,"other","yes","2010-06-14","Monday"
43908,58,"management","married","tertiary","no",256,"no","no","cellular",508,1,186,4,"success","no","2010-06-14","Monday"
43909,30,"technician","single","secondary","no",2371,"no","no","cellular",661,1,384,2,"other","yes","2010-06-14","Monday"
43910,21,"student","single","unknown","no",53,"no","no","cellular",270,1,-1,0,"unknown","yes","2010-06-14","Monday"
43911,27,"admin.","single","unknown","no",861,"no","no","cellular",212,4,-1,0,"unknown","yes","2010-06-14","Monday"
43912,56,"admin.","married","secondary","no",602,"no","no","cellular",458,1,130,8,"success","yes","2010-06-14","Monday"
43913,66,"admin.","married","secondary","no",4041,"no","no","cellular",713,2,-1,0,"unknown","yes","2010-06-14","Monday"
43914,28,"unemployed","single","secondary","no",304,"no","no","cellular",516,1,-1,0,"unknown","no","2010-06-14","Monday"
43915,71,"retired","divorced","primary","no",275,"no","no","cellular",293,1,425,1,"success","yes","2010-06-14","Monday"
43916,26,"services","single","tertiary","no",12,"no","no","cellular",563,1,181,10,"failure","yes","2010-06-14","Monday"
43917,30,"unemployed","single","tertiary","no",4082,"no","no","telephone",215,1,459,17,"other","no","2010-06-14","Monday"
43918,30,"admin.","married","secondary","no",166,"no","no","unknown",30,1,-1,0,"unknown","no","2010-06-14","Monday"
43919,31,"management","married","tertiary","no",1126,"no","no","unknown",20,1,-1,0,"unknown","no","2010-06-14","Monday"
43920,31,"management","single","tertiary","no",938,"no","no","cellular",472,1,384,3,"failure","no","2010-06-14","Monday"
43921,31,"management","single","tertiary","no",4533,"no","no","cellular",262,3,98,3,"other","no","2010-06-14","Monday"
43922,62,"retired","married","primary","no",1742,"no","no","cellular",167,2,98,6,"other","yes","2010-06-14","Monday"
43923,32,"self-employed","single","tertiary","no",46,"yes","no","cellular",485,2,-1,0,"unknown","yes","2010-06-14","Monday"
43924,68,"retired","divorced","primary","no",2027,"no","no","cellular",619,2,92,2,"success","yes","2010-06-15","Tuesday"
43925,37,"admin.","married","tertiary","no",3221,"no","no","cellular",379,2,376,13,"other","yes","2010-06-15","Tuesday"
43926,27,"management","single","tertiary","no",1720,"no","no","cellular",910,1,224,3,"success","yes","2010-06-15","Tuesday"
43927,59,"retired","divorced","primary","no",1194,"yes","no","cellular",132,4,389,2,"failure","no","2010-06-15","Tuesday"
43928,35,"technician","married","secondary","no",294,"yes","no","cellular",238,6,98,5,"success","no","2010-06-15","Tuesday"
43929,45,"technician","single","tertiary","no",2033,"no","no","cellular",243,5,285,2,"success","yes","2010-06-15","Tuesday"
43930,51,"admin.","married","tertiary","no",0,"yes","yes","cellular",177,4,99,2,"success","no","2010-06-15","Tuesday"
43931,76,"self-employed","married","unknown","no",4984,"no","no","telephone",126,3,48,2,"success","no","2010-06-15","Tuesday"
43932,27,"management","single","tertiary","no",2786,"no","no","cellular",270,2,377,3,"success","no","2010-06-15","Tuesday"
43933,64,"retired","married","secondary","no",3189,"no","no","telephone",208,1,-1,0,"unknown","yes","2010-06-15","Tuesday"
43934,28,"management","single","tertiary","no",2725,"no","no","cellular",292,1,504,1,"failure","yes","2010-06-16","Wednesday"
43935,48,"technician","divorced","secondary","no",1290,"no","no","unknown",58,1,-1,0,"unknown","no","2010-06-16","Wednesday"
43936,38,"student","divorced","tertiary","no",2946,"no","no","cellular",605,3,-1,0,"unknown","yes","2010-06-16","Wednesday"
43937,66,"housemaid","married","primary","no",1230,"no","no","cellular",288,6,181,3,"success","yes","2010-06-16","Wednesday"
43938,30,"management","single","tertiary","no",572,"no","no","cellular",339,3,183,2,"success","yes","2010-06-17","Thursday"
43939,38,"blue-collar","married","primary","no",1630,"yes","no","cellular",101,3,94,19,"other","no","2010-06-17","Thursday"
43940,39,"technician","single","secondary","no",1435,"no","no","cellular",383,1,296,19,"other","yes","2010-06-17","Thursday"
43941,24,"technician","single","secondary","no",403,"no","no","unknown",247,1,-1,0,"unknown","yes","2010-06-17","Thursday"
43942,30,"services","divorced","secondary","no",436,"yes","no","cellular",1720,1,-1,0,"unknown","yes","2010-06-17","Thursday"
43943,24,"unemployed","married","secondary","no",6,"no","no","unknown",21,1,-1,0,"unknown","no","2010-06-17","Thursday"
43944,75,"retired","married","primary","no",962,"no","no","cellular",344,1,-1,0,"unknown","no","2010-06-17","Thursday"
43945,63,"retired","married","secondary","no",23047,"no","no","cellular",530,1,139,2,"other","no","2010-06-17","Thursday"
43946,49,"technician","married","tertiary","no",1071,"no","no","cellular",169,1,-1,0,"unknown","yes","2010-06-17","Thursday"
43947,34,"management","married","tertiary","no",3301,"yes","no","cellular",485,2,227,4,"failure","yes","2010-06-17","Thursday"
43948,36,"admin.","married","secondary","no",1031,"no","no","cellular",282,4,-1,0,"unknown","yes","2010-06-17","Thursday"
43949,46,"blue-collar","married","secondary","no",1723,"no","no","cellular",176,2,52,7,"failure","yes","2010-06-17","Thursday"
43950,32,"technician","single","tertiary","no",705,"no","no","cellular",544,1,-1,0,"unknown","yes","2010-06-17","Thursday"
43951,52,"blue-collar","married","secondary","no",955,"no","yes","cellular",301,2,134,4,"success","yes","2010-06-17","Thursday"
43952,53,"entrepreneur","married","tertiary","no",1961,"no","no","cellular",91,2,185,1,"success","no","2010-06-18","Friday"
43953,71,"retired","married","secondary","no",29941,"no","no","telephone",80,1,71,3,"other","no","2010-06-18","Friday"
43954,25,"blue-collar","single","secondary","no",303,"no","no","cellular",252,1,92,1,"success","yes","2010-06-18","Friday"
43955,60,"management","married","primary","no",8334,"no","no","cellular",143,1,49,7,"other","no","2010-06-18","Friday"
43956,29,"management","single","tertiary","no",1431,"no","no","cellular",201,4,-1,0,"unknown","no","2010-06-18","Friday"
43957,50,"admin.","married","secondary","no",100,"yes","no","unknown",23,1,-1,0,"unknown","no","2010-06-18","Friday"
43958,20,"student","single","secondary","no",153,"no","no","unknown",100,1,-1,0,"unknown","yes","2010-06-21","Monday"
43959,46,"services","married","secondary","no",0,"yes","no","cellular",154,1,124,1,"other","no","2010-06-22","Tuesday"
43960,61,"retired","married","secondary","no",2011,"no","no","cellular",292,1,578,2,"failure","no","2010-06-22","Tuesday"
43961,57,"management","divorced","tertiary","no",3287,"no","no","cellular",867,1,84,3,"success","yes","2010-06-22","Tuesday"
43962,32,"admin.","single","secondary","no",131,"yes","no","cellular",522,1,183,2,"success","yes","2010-06-22","Tuesday"
43963,52,"management","married","unknown","no",1708,"no","no","telephone",193,1,145,3,"failure","no","2010-06-23","Wednesday"
43964,32,"management","married","tertiary","no",913,"yes","no","cellular",883,1,674,4,"failure","no","2010-06-23","Wednesday"
43965,64,"retired","divorced","primary","no",109,"no","no","cellular",706,1,225,2,"success","yes","2010-06-23","Wednesday"
43966,33,"management","single","tertiary","no",224,"no","no","cellular",342,2,107,2,"success","yes","2010-06-23","Wednesday"
43967,30,"blue-collar","single","secondary","no",315,"no","no","cellular",1407,1,-1,0,"unknown","yes","2010-06-23","Wednesday"
43968,36,"management","single","tertiary","no",538,"no","no","cellular",339,1,183,5,"success","yes","2010-06-23","Wednesday"
43969,32,"technician","married","tertiary","no",903,"yes","no","cellular",181,1,320,1,"other","no","2010-06-23","Wednesday"
43970,59,"management","married","tertiary","no",5397,"no","no","cellular",671,3,-1,0,"unknown","yes","2010-06-23","Wednesday"
43971,34,"student","single","unknown","no",5969,"no","no","cellular",442,2,292,10,"failure","no","2010-06-23","Wednesday"
43972,25,"student","single","secondary","no",1957,"no","no","cellular",1207,4,385,1,"failure","yes","2010-06-24","Thursday"
43973,43,"services","married","secondary","no",774,"no","no","cellular",482,1,91,2,"success","yes","2010-06-24","Thursday"
43974,75,"retired","married","secondary","no",468,"no","no","telephone",316,1,-1,0,"unknown","no","2010-06-24","Thursday"
43975,37,"self-employed","single","tertiary","no",1188,"no","no","cellular",310,1,-1,0,"unknown","yes","2010-06-24","Thursday"
43976,24,"student","single","unknown","no",1082,"no","no","cellular",185,1,-1,0,"unknown","no","2010-06-24","Thursday"
43977,35,"management","married","tertiary","no",1870,"yes","no","cellular",134,1,386,1,"failure","no","2010-06-24","Thursday"
43978,30,"technician","single","secondary","no",254,"yes","yes","cellular",167,3,416,2,"unknown","no","2010-06-24","Thursday"
43979,27,"management","single","tertiary","no",6791,"no","no","cellular",136,5,94,30,"failure","no","2010-06-24","Thursday"
43980,31,"technician","married","tertiary","no",3338,"yes","no","cellular",122,2,185,2,"success","no","2010-06-24","Thursday"
43981,21,"student","single","unknown","no",762,"no","no","cellular",288,1,-1,0,"unknown","no","2010-06-24","Thursday"
43982,40,"technician","married","secondary","no",697,"no","no","cellular",220,2,219,2,"other","no","2010-06-24","Thursday"
43983,53,"blue-collar","married","unknown","no",960,"no","yes","unknown",180,1,687,2,"other","no","2010-06-24","Thursday"
43984,37,"admin.","divorced","secondary","no",450,"yes","yes","unknown",15,1,-1,0,"unknown","no","2010-06-24","Thursday"
43985,37,"admin.","single","secondary","no",16,"no","no","unknown",11,1,-1,0,"unknown","no","2010-06-24","Thursday"
43986,26,"student","single","secondary","no",696,"no","no","unknown",22,1,-1,0,"unknown","no","2010-06-24","Thursday"
43987,46,"blue-collar","married","primary","no",67,"no","no","unknown",9,1,-1,0,"unknown","no","2010-06-24","Thursday"
43988,49,"management","married","tertiary","no",1167,"yes","yes","cellular",213,6,150,8,"failure","yes","2010-06-25","Friday"
