"index","age","job","marital","education","credit_default","balance","housing_loan","personal_loan","contact","duration_sec","campaign","pdays","previous","poutcome","subscription","date","weekday"
20134,55,"technician","married","secondary","no",462,"no","no","cellular",116,2,-1,0,"unknown","no","2008-08-11","Monday"
20135,30,"entrepreneur","married","tertiary","no",5,"no","no","cellular",126,2,-1,0,"unknown","no","2008-08-11","Monday"
20136,30,"student","single","tertiary","no",7513,"no","no","cellular",269,2,-1,0,"unknown","no","2008-08-11","Monday"
20137,60,"retired","married","primary","no",115,"no","no","cellular",82,2,-1,0,"unknown","no","2008-08-11","Monday"
20138,33,"management","divorced","tertiary","no",348,"no","no","cellular",71,2,-1,0,"unknown","no","2008-08-11","Monday"
20139,39,"technician","married","secondary","no",394,"no","no","cellular",218,2,-1,0,"unknown","no","2008-08-11","Monday"
20140,43,"services","married","tertiary","no",2764,"no","no","cellular",270,2,-1,0,"unknown","no","2008-08-11","Monday"
20141,39,"technician","married","secondary","no",-112,"no","yes","cellular",187,2,-1,0,"unknown","no","2008-08-11","Monday"
20142,31,"management","single","tertiary","no",319,"yes","no","cellular",565,2,-1,0,"unknown","no","2008-08-11","Monday"
20143,58,"housemaid","divorced","primary","no",3568,"no","no","cellular",226,2,-1,0,"unknown","no","2008-08-11","Monday"
20144,56,"technician","married","secondary","no",944,"no","no","cellular",172,4,-1,0,"unknown","no","2008-08-11","Monday"
20145,35,"technician","single","secondary","no",2,"no","no","cellular",239,4,-1,0,"unknown","no","2008-08-11","Monday"
20146,45,"technician","married","secondary","no",1410,"no","no","cellular",71,2,-1,0,"unknown","no","2008-08-11","Monday"
20147,48,"blue-collar","married","primary","no",3886,"no","no","cellular",297,2,-1,0,"unknown","no","2008-08-11","Monday"
20148,56,"blue-collar","married","secondary","no",2750,"no","no","cellular",115,2,-1,0,"unknown","no","2008-08-11","Monday"
20149,32,"management","divorced","tertiary","no",787,"yes","no","cellular",72,2,-1,0,"unknown","no","2008-08-11","Monday"
20150,32,"management","single","secondary","no",67,"no","no","cellular",55,2,-1,0,"unknown","no","2008-08-11","Monday"
20151,56,"retired","married","secondary","no",646,"no","no","cellular",164,2,-1,0,"unknown","no","2008-08-11","Monday"
20152,44,"technician","married","secondary","no",1879,"yes","no","cellular",88,4,-1,0,"unknown","no","2008-08-11","Monday"
20153,31,"management","single","tertiary","no",98,"no","no","cellular",69,2,-1,0,"unknown","no","2008-08-11","Monday"
20154,37,"technician","married","secondary","no",3043,"no","no","cellular",123,4,-1,0,"unknown","no","2008-08-11","Monday"
20155,46,"technician","married","tertiary","no",405,"no","no","cellular",138,3,-1,0,"unknown","no","2008-08-11","Monday"
20156,45,"technician","married","secondary","no",1395,"yes","no","cellular",243,4,-1,0,"unknown","no","2008-08-11","Monday"
20157,30,"technician","married","tertiary","no",564,"yes","no","cellular",166,2,-1,0,"unknown","no","2008-08-11","Monday"
20158,27,"admin.","married","tertiary","no",174,"yes","yes","cellular",82,2,-1,0,"unknown","no","2008-08-11","Monday"
20159,60,"management","married","tertiary","no",371,"no","yes","cellular",102,8,-1,0,"unknown","no","2008-08-11","Monday"
20160,52,"blue-collar","married","primary","no",0,"no","no","cellular",179,4,-1,0,"unknown","no","2008-08-11","Monday"
20161,36,"management","single","tertiary","no",0,"no","no","cellular",108,2,-1,0,"unknown","no","2008-08-11","Monday"
20162,30,"technician","single","secondary","no",44,"no","no","cellular",187,2,-1,0,"unknown","no","2008-08-11","Monday"
20163,39,"technician","married","tertiary","no",-276,"no","yes","cellular",121,4,-1,0,"unknown","no","2008-08-11","Monday"
20164,50,"blue-collar","married","primary","no",2167,"no","no","cellular",123,2,-1,0,"unknown","no","2008-08-11","Monday"
20165,31,"management","single","tertiary","no",69,"no","no","cellular",257,2,-1,0,"unknown","no","2008-08-11","Monday"
20166,37,"management","single","tertiary","no",340,"no","no","cellular",90,4,-1,0,"unknown","no","2008-08-11","Monday"
20167,40,"management","divorced","tertiary","no",99,"no","no","cellular",275,2,-1,0,"unknown","no","2008-08-11","Monday"
20168,33,"management","married","tertiary","no",644,"no","no","cellular",99,2,-1,0,"unknown","no","2008-08-11","Monday"
20169,58,"unknown","married","primary","no",15,"no","no","cellular",57,2,-1,0,"unknown","no","2008-08-11","Monday"
20170,30,"management","single","secondary","no",0,"no","no","cellular",101,5,-1,0,"unknown","no","2008-08-11","Monday"
20171,34,"management","married","tertiary","no",5665,"no","no","cellular",72,4,-1,0,"unknown","no","2008-08-11","Monday"
20172,59,"retired","married","tertiary","no",3843,"no","no","cellular",104,4,-1,0,"unknown","no","2008-08-11","Monday"
20173,55,"technician","married","secondary","no",756,"no","no","cellular",210,3,-1,0,"unknown","no","2008-08-11","Monday"
20174,30,"technician","single","tertiary","no",699,"yes","no","cellular",213,4,-1,0,"unknown","no","2008-08-11","Monday"
20175,30,"management","married","tertiary","no",131,"yes","no","cellular",384,6,-1,0,"unknown","yes","2008-08-11","Monday"
20176,58,"retired","married","unknown","no",0,"no","no","cellular",273,2,-1,0,"unknown","no","2008-08-11","Monday"
20177,32,"management","single","tertiary","no",11797,"yes","no","cellular",95,2,-1,0,"unknown","no","2008-08-11","Monday"
20178,31,"technician","single","secondary","no",7567,"no","no","cellular",70,2,-1,0,"unknown","no","2008-08-11","Monday"
20179,50,"blue-collar","married","secondary","no",235,"no","no","cellular",71,2,-1,0,"unknown","no","2008-08-11","Monday"
20180,31,"technician","single","tertiary","no",1463,"no","no","cellular",97,2,-1,0,"unknown","no","2008-08-11","Monday"
20181,33,"housemaid","married","primary","no",0,"no","no","cellular",237,2,-1,0,"unknown","no","2008-08-11","Monday"
20182,34,"technician","single","tertiary","no",370,"no","no","cellular",116,2,-1,0,"unknown","no","2008-08-11","Monday"
20183,31,"technician","single","tertiary","no",614,"no","no","cellular",72,4,-1,0,"unknown","no","2008-08-11","Monday"
20184,46,"self-employed","married","tertiary","no",2421,"no","no","cellular",170,4,-1,0,"unknown","no","2008-08-11","Monday"
20185,30,"management","single","tertiary","no",2123,"no","no","cellular",217,2,-1,0,"unknown","no","2008-08-11","Monday"
20186,35,"management","single","tertiary","no",361,"yes","no","cellular",169,2,-1,0,"unknown","no","2008-08-11","Monday"
20187,49,"services","married","secondary","no",112,"no","no","cellular",97,2,-1,0,"unknown","no","2008-08-11","Monday"
20188,45,"blue-collar","married","primary","no",0,"no","no","cellular",79,6,-1,0,"unknown","no","2008-08-11","Monday"
20189,31,"management","single","tertiary","no",15,"no","no","cellular",119,2,-1,0,"unknown","no","2008-08-11","Monday"
20190,35,"technician","single","tertiary","no",272,"no","no","cellular",86,2,-1,0,"unknown","no","2008-08-11","Monday"
20191,54,"management","married","tertiary","no",500,"yes","no","cellular",56,4,-1,0,"unknown","no","2008-08-11","Monday"
20192,42,"technician","married","secondary","no",5455,"no","no","cellular",149,4,-1,0,"unknown","no","2008-08-11","Monday"
20193,34,"technician","single","secondary","no",1763,"no","no","cellular",246,2,-1,0,"unknown","no","2008-08-11","Monday"
20194,43,"management","single","tertiary","no",0,"no","no","cellular",155,2,-1,0,"unknown","no","2008-08-11","Monday"
20195,46,"technician","divorced","secondary","yes",-11,"no","no","cellular",139,2,-1,0,"unknown","no","2008-08-11","Monday"
20196,43,"technician","divorced","secondary","no",159,"no","no","cellular",160,2,-1,0,"unknown","no","2008-08-11","Monday"
20197,47,"blue-collar","married","primary","no",4520,"no","no","cellular",356,2,-1,0,"unknown","no","2008-08-11","Monday"
20198,31,"management","single","tertiary","no",448,"yes","no","cellular",135,2,-1,0,"unknown","no","2008-08-11","Monday"
20199,32,"technician","married","secondary","no",3184,"yes","no","cellular",135,2,-1,0,"unknown","no","2008-08-11","Monday"
20200,35,"technician","married","secondary","no",0,"no","no","cellular",309,2,-1,0,"unknown","no","2008-08-11","Monday"
20201,46,"self-employed","married","secondary","no",942,"no","no","cellular",53,4,-1,0,"unknown","no","2008-08-11","Monday"
20202,59,"retired","married","secondary","no",997,"no","yes","cellular",250,4,-1,0,"unknown","no","2008-08-11","Monday"
20203,30,"management","single","tertiary","no",4889,"no","no","cellular",545,2,-1,0,"unknown","yes","2008-08-11","Monday"
20204,34,"technician","divorced","secondary","no",259,"no","no","cellular",316,2,-1,0,"unknown","no","2008-08-11","Monday"
20205,53,"services","married","secondary","no",1242,"no","no","cellular",168,2,-1,0,"unknown","no","2008-08-11","Monday"
20206,59,"management","married","tertiary","no",518,"no","no","cellular",230,2,-1,0,"unknown","no","2008-08-11","Monday"
20207,46,"blue-collar","married","unknown","no",209,"no","no","cellular",72,2,-1,0,"unknown","no","2008-08-11","Monday"
20208,35,"unknown","married","tertiary","no",1260,"no","no","cellular",204,9,-1,0,"unknown","no","2008-08-11","Monday"
20209,43,"technician","divorced","secondary","no",1532,"no","no","cellular",61,2,-1,0,"unknown","no","2008-08-11","Monday"
20210,45,"technician","married","tertiary","no",1780,"no","no","cellular",52,4,-1,0,"unknown","no","2008-08-11","Monday"
20211,36,"management","married","tertiary","no",-2,"no","no","cellular",242,2,-1,0,"unknown","no","2008-08-11","Monday"
20212,30,"technician","single","secondary","no",54,"no","no","cellular",194,2,-1,0,"unknown","no","2008-08-11","Monday"
20213,34,"management","single","tertiary","no",-292,"yes","no","cellular",111,2,-1,0,"unknown","no","2008-08-11","Monday"
20214,42,"housemaid","married","primary","no",-209,"no","yes","cellular",90,2,-1,0,"unknown","no","2008-08-11","Monday"
20215,60,"retired","married","secondary","no",1210,"no","no","cellular",231,2,-1,0,"unknown","no","2008-08-11","Monday"
20216,52,"unknown","married","primary","no",5521,"no","no","cellular",126,4,-1,0,"unknown","no","2008-08-11","Monday"
20217,45,"blue-collar","married","primary","no",2388,"no","no","cellular",317,2,-1,0,"unknown","no","2008-08-11","Monday"
20218,33,"technician","married","secondary","no",3470,"no","no","cellular",285,2,-1,0,"unknown","no","2008-08-11","Monday"
20219,40,"management","divorced","secondary","no",1148,"yes","no","cellular",105,2,-1,0,"unknown","no","2008-08-11","Monday"
20220,41,"technician","single","secondary","no",214,"no","no","cellular",228,2,-1,0,"unknown","no","2008-08-11","Monday"
20221,33,"management","married","tertiary","no",901,"no","no","cellular",76,2,-1,0,"unknown","no","2008-08-11","Monday"
20222,34,"technician","married","secondary","no",1569,"no","no","cellular",149,2,-1,0,"unknown","no","2008-08-11","Monday"
20223,34,"management","married","tertiary","no",0,"no","no","cellular",331,2,-1,0,"unknown","no","2008-08-11","Monday"
20224,39,"management","married","tertiary","no",246,"no","no","cellular",86,2,-1,0,"unknown","no","2008-08-11","Monday"
20225,46,"admin.","married","secondary","no",1804,"no","no","cellular",80,2,-1,0,"unknown","no","2008-08-11","Monday"
20226,43,"technician","married","secondary","no",7876,"yes","no","cellular",209,2,-1,0,"unknown","no","2008-08-11","Monday"
20227,33,"management","single","tertiary","no",1120,"no","no","cellular",1070,2,-1,0,"unknown","yes","2008-08-11","Monday"
20228,57,"housemaid","married","primary","no",2785,"no","no","cellular",610,4,-1,0,"unknown","yes","2008-08-11","Monday"
20229,32,"housemaid","married","tertiary","no",834,"no","no","cellular",144,2,-1,0,"unknown","no","2008-08-11","Monday"
20230,31,"technician","single","tertiary","no",3194,"no","no","cellular",140,2,-1,0,"unknown","no","2008-08-11","Monday"
20231,30,"technician","married","secondary","no",671,"no","no","cellular",96,2,-1,0,"unknown","no","2008-08-11","Monday"
20232,46,"technician","married","secondary","no",159,"no","yes","cellular",139,4,-1,0,"unknown","no","2008-08-11","Monday"
20233,49,"self-employed","married","tertiary","no",23917,"no","no","cellular",51,4,-1,0,"unknown","no","2008-08-11","Monday"
20234,60,"management","single","tertiary","no",2190,"no","no","cellular",601,2,-1,0,"unknown","no","2008-08-11","Monday"
20235,60,"retired","married","secondary","no",-240,"no","no","cellular",152,6,-1,0,"unknown","no","2008-08-11","Monday"
20236,33,"management","single","tertiary","no",0,"no","no","cellular",699,7,-1,0,"unknown","yes","2008-08-11","Monday"
20237,32,"admin.","married","secondary","no",344,"yes","yes","cellular",255,15,-1,0,"unknown","no","2008-08-11","Monday"
20238,35,"technician","married","tertiary","no",416,"no","no","cellular",591,4,-1,0,"unknown","no","2008-08-11","Monday"
20239,59,"blue-collar","married","primary","no",754,"no","no","cellular",225,4,-1,0,"unknown","no","2008-08-11","Monday"
20240,30,"technician","married","tertiary","no",1045,"no","no","cellular",65,4,-1,0,"unknown","no","2008-08-11","Monday"
20241,47,"blue-collar","married","primary","no",4040,"no","no","cellular",53,5,-1,0,"unknown","no","2008-08-11","Monday"
20242,53,"housemaid","married","primary","no",1869,"no","no","cellular",102,4,-1,0,"unknown","no","2008-08-11","Monday"
20243,41,"technician","divorced","tertiary","no",3465,"yes","no","cellular",389,4,-1,0,"unknown","no","2008-08-11","Monday"
20244,45,"blue-collar","married","secondary","no",751,"no","no","cellular",176,4,-1,0,"unknown","no","2008-08-11","Monday"
20245,35,"management","married","tertiary","no",43,"no","no","cellular",917,4,-1,0,"unknown","yes","2008-08-11","Monday"
20246,32,"unemployed","married","tertiary","no",1364,"no","no","cellular",104,4,-1,0,"unknown","no","2008-08-11","Monday"
20247,34,"management","married","tertiary","no",1666,"no","no","cellular",36,4,-1,0,"unknown","no","2008-08-11","Monday"
20248,60,"retired","married","primary","no",172,"no","no","cellular",247,4,-1,0,"unknown","no","2008-08-11","Monday"
20249,48,"blue-collar","married","unknown","no",113,"no","no","cellular",104,13,-1,0,"unknown","no","2008-08-11","Monday"
20250,41,"management","divorced","tertiary","no",4495,"yes","no","cellular",55,5,-1,0,"unknown","no","2008-08-11","Monday"
20251,30,"technician","single","secondary","no",3096,"yes","no","cellular",272,4,-1,0,"unknown","no","2008-08-11","Monday"
20252,40,"housemaid","married","secondary","no",116,"no","no","cellular",1099,4,-1,0,"unknown","no","2008-08-11","Monday"
20253,37,"admin.","married","tertiary","no",801,"no","no","cellular",331,7,-1,0,"unknown","no","2008-08-11","Monday"
20254,33,"management","married","tertiary","no",540,"no","no","cellular",79,4,-1,0,"unknown","no","2008-08-11","Monday"
20255,45,"technician","married","tertiary","no",548,"no","no","cellular",108,4,-1,0,"unknown","no","2008-08-11","Monday"
20256,56,"housemaid","married","unknown","no",1780,"no","no","cellular",111,2,-1,0,"unknown","no","2008-08-11","Monday"
20257,46,"management","single","tertiary","no",379,"no","no","cellular",83,6,-1,0,"unknown","no","2008-08-11","Monday"
20258,46,"blue-collar","married","unknown","no",8,"no","no","cellular",79,6,-1,0,"unknown","no","2008-08-11","Monday"
20259,51,"technician","divorced","secondary","no",0,"no","no","cellular",177,2,-1,0,"unknown","no","2008-08-11","Monday"
20260,36,"management","single","tertiary","no",4123,"no","no","cellular",146,2,-1,0,"unknown","no","2008-08-11","Monday"
20261,33,"management","married","tertiary","no",752,"yes","no","cellular",104,4,-1,0,"unknown","no","2008-08-11","Monday"
20262,49,"technician","divorced","tertiary","no",917,"no","no","cellular",165,6,-1,0,"unknown","no","2008-08-11","Monday"
20263,34,"entrepreneur","married","secondary","no",223,"no","yes","cellular",103,6,-1,0,"unknown","no","2008-08-11","Monday"
20264,33,"technician","divorced","secondary","no",370,"yes","no","cellular",145,4,-1,0,"unknown","no","2008-08-11","Monday"
