"index","age","job","marital","education","credit_default","balance","housing_loan","personal_loan","contact","duration_sec","campaign","pdays","previous","poutcome","subscription","date","weekday"
34498,26,"management","married","tertiary","no",784,"yes","yes","cellular",247,2,358,2,"failure","no","2009-05-05","Tuesday"
34499,32,"self-employed","single","tertiary","no",721,"yes","no","cellular",323,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34500,51,"management","married","tertiary","no",630,"yes","no","cellular",138,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34501,31,"technician","single","secondary","no",271,"yes","no","cellular",269,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34502,41,"unemployed","married","secondary","no",0,"yes","yes","cellular",400,1,-1,0,"unknown","yes","2009-05-05","Tuesday"
34503,23,"blue-collar","single","secondary","no",336,"yes","no","cellular",500,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34504,57,"retired","divorced","tertiary","no",0,"yes","no","cellular",180,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34505,26,"admin.","single","tertiary","no",6,"yes","no","cellular",171,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34506,59,"admin.","divorced","primary","no",191,"yes","no","cellular",252,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34507,47,"services","single","secondary","no",33,"yes","no","cellular",298,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34508,25,"admin.","single","tertiary","no",1141,"yes","no","cellular",718,1,347,1,"failure","no","2009-05-05","Tuesday"
34509,26,"student","single","secondary","no",2572,"yes","no","cellular",620,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34510,22,"student","single","secondary","no",562,"yes","no","cellular",147,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34511,27,"management","single","secondary","no",0,"yes","no","cellular",239,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34512,39,"blue-collar","married","primary","no",579,"yes","yes","cellular",98,4,-1,0,"unknown","no","2009-05-05","Tuesday"
34513,30,"blue-collar","single","secondary","no",1073,"yes","no","cellular",1130,4,-1,0,"unknown","no","2009-05-05","Tuesday"
34514,27,"unemployed","single","secondary","no",268,"yes","no","cellular",188,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34515,37,"services","divorced","secondary","no",726,"yes","no","cellular",136,2,362,2,"other","no","2009-05-05","Tuesday"
34516,30,"services","single","secondary","no",572,"yes","no","cellular",237,1,319,4,"other","no","2009-05-05","Tuesday"
34517,37,"management","married","tertiary","no",658,"yes","no","cellular",838,1,-1,0,"unknown","yes","2009-05-05","Tuesday"
34518,66,"admin.","single","secondary","no",10177,"no","no","cellular",272,4,-1,0,"unknown","no","2009-05-05","Tuesday"
34519,33,"blue-collar","married","secondary","no",23,"yes","no","cellular",173,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34520,35,"management","married","secondary","no",2311,"yes","no","cellular",659,1,167,1,"failure","no","2009-05-05","Tuesday"
34521,29,"blue-collar","single","secondary","no",-16,"yes","yes","cellular",201,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34522,30,"admin.","married","secondary","no",182,"yes","yes","cellular",143,1,364,1,"failure","no","2009-05-05","Tuesday"
34523,30,"technician","single","secondary","no",237,"yes","no","cellular",39,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34524,37,"blue-collar","married","primary","no",0,"yes","no","cellular",108,1,349,2,"failure","no","2009-05-05","Tuesday"
34525,41,"entrepreneur","married","tertiary","no",121,"yes","no","cellular",456,1,287,1,"failure","no","2009-05-05","Tuesday"
34526,32,"management","single","tertiary","no",0,"yes","no","cellular",196,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34527,34,"blue-collar","divorced","secondary","no",0,"yes","no","cellular",150,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34528,38,"technician","married","secondary","no",54,"yes","yes","cellular",236,1,287,2,"failure","no","2009-05-05","Tuesday"
34529,33,"admin.","married","secondary","no",30,"yes","no","telephone",125,2,-1,0,"unknown","no","2009-05-05","Tuesday"
34530,23,"unemployed","single","secondary","no",-503,"yes","no","cellular",92,1,342,4,"other","no","2009-05-05","Tuesday"
34531,33,"self-employed","married","tertiary","no",210,"yes","no","cellular",84,1,167,1,"failure","no","2009-05-05","Tuesday"
34532,24,"student","single","secondary","no",547,"no","no","telephone",60,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34533,30,"blue-collar","married","secondary","no",203,"yes","no","cellular",18,6,-1,0,"unknown","no","2009-05-05","Tuesday"
34534,31,"services","single","secondary","no",187,"yes","no","cellular",241,1,347,1,"failure","no","2009-05-05","Tuesday"
34535,29,"technician","single","secondary","yes",-368,"yes","no","cellular",151,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34536,33,"blue-collar","divorced","primary","no",1022,"yes","no","cellular",154,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34537,34,"management","married","tertiary","no",188,"no","no","cellular",399,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34538,27,"entrepreneur","single","secondary","no",376,"yes","yes","cellular",273,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34539,51,"admin.","married","primary","no",2,"yes","no","cellular",295,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34540,27,"entrepreneur","single","secondary","no",77,"yes","yes","cellular",123,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34541,27,"technician","single","secondary","no",1996,"yes","no","cellular",345,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34542,25,"technician","single","secondary","no",1833,"yes","no","cellular",323,2,-1,0,"unknown","no","2009-05-05","Tuesday"
34543,30,"management","single","tertiary","no",6392,"yes","no","cellular",335,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34544,32,"blue-collar","single","primary","no",2829,"yes","no","cellular",26,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34545,27,"technician","single","secondary","no",740,"yes","no","cellular",294,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34546,26,"technician","married","secondary","no",18,"yes","yes","cellular",138,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34547,38,"blue-collar","single","secondary","no",2032,"yes","no","cellular",87,4,349,2,"failure","no","2009-05-05","Tuesday"
34548,41,"management","married","secondary","no",6,"no","no","cellular",123,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34549,23,"technician","single","secondary","no",632,"yes","no","cellular",248,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34550,57,"retired","married","secondary","no",0,"yes","no","cellular",127,1,363,4,"failure","no","2009-05-05","Tuesday"
34551,34,"management","divorced","tertiary","no",1,"yes","no","cellular",106,1,362,3,"other","no","2009-05-05","Tuesday"
34552,33,"admin.","single","tertiary","no",1371,"yes","no","cellular",362,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34553,40,"technician","single","tertiary","no",47,"yes","no","cellular",159,1,365,1,"failure","no","2009-05-05","Tuesday"
34554,31,"management","married","tertiary","no",451,"yes","no","cellular",67,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34555,48,"admin.","divorced","secondary","no",-513,"yes","no","cellular",54,4,362,1,"other","no","2009-05-05","Tuesday"
34556,40,"blue-collar","single","secondary","no",411,"yes","no","cellular",197,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34557,36,"management","divorced","tertiary","no",668,"yes","no","cellular",623,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34558,28,"services","married","secondary","no",0,"yes","no","cellular",335,2,281,8,"failure","no","2009-05-05","Tuesday"
34559,27,"technician","single","tertiary","no",75,"yes","yes","cellular",308,1,351,1,"failure","no","2009-05-05","Tuesday"
34560,39,"housemaid","married","secondary","no",1372,"yes","yes","cellular",206,1,355,1,"failure","no","2009-05-05","Tuesday"
34561,43,"blue-collar","married","primary","no",2598,"no","no","cellular",272,2,-1,0,"unknown","no","2009-05-05","Tuesday"
34562,39,"management","married","tertiary","no",0,"yes","no","cellular",811,2,-1,0,"unknown","yes","2009-05-05","Tuesday"
34563,28,"self-employed","married","tertiary","no",112,"yes","yes","cellular",145,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34564,41,"blue-collar","divorced","secondary","no",257,"yes","no","cellular",442,2,-1,0,"unknown","no","2009-05-05","Tuesday"
34565,31,"blue-collar","single","secondary","no",196,"yes","no","cellular",568,1,341,7,"failure","yes","2009-05-05","Tuesday"
34566,30,"blue-collar","single","primary","no",253,"yes","no","cellular",259,1,-1,0,"unknown","yes","2009-05-05","Tuesday"
34567,42,"management","married","tertiary","no",3718,"yes","no","cellular",42,1,272,2,"failure","no","2009-05-05","Tuesday"
34568,27,"blue-collar","married","primary","no",1,"yes","no","cellular",49,2,-1,0,"unknown","no","2009-05-05","Tuesday"
34569,56,"blue-collar","divorced","primary","no",0,"yes","no","cellular",313,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34570,46,"admin.","married","secondary","no",517,"yes","no","cellular",29,3,-1,0,"unknown","no","2009-05-05","Tuesday"
34571,28,"blue-collar","married","secondary","no",1590,"no","no","cellular",78,4,-1,0,"unknown","no","2009-05-05","Tuesday"
34572,29,"entrepreneur","married","secondary","no",178,"yes","no","cellular",231,4,-1,0,"unknown","no","2009-05-05","Tuesday"
34573,29,"services","single","secondary","no",197,"yes","no","cellular",19,2,-1,0,"unknown","no","2009-05-05","Tuesday"
34574,30,"services","married","secondary","no",253,"yes","no","cellular",235,2,-1,0,"unknown","no","2009-05-05","Tuesday"
34575,33,"self-employed","single","tertiary","no",94,"yes","no","cellular",955,2,-1,0,"unknown","yes","2009-05-05","Tuesday"
34576,33,"management","single","tertiary","no",12686,"yes","no","cellular",470,2,166,2,"failure","no","2009-05-05","Tuesday"
34577,34,"blue-collar","married","secondary","no",393,"yes","no","cellular",11,9,-1,0,"unknown","no","2009-05-05","Tuesday"
34578,31,"blue-collar","single","secondary","no",350,"yes","no","cellular",383,5,-1,0,"unknown","no","2009-05-05","Tuesday"
34579,28,"blue-collar","married","secondary","no",-25,"yes","no","cellular",58,2,-1,0,"unknown","no","2009-05-05","Tuesday"
34580,31,"management","single","tertiary","no",130,"yes","no","cellular",155,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34581,47,"technician","married","secondary","no",232,"yes","no","cellular",166,2,285,1,"failure","no","2009-05-05","Tuesday"
34582,39,"admin.","single","secondary","no",782,"yes","no","cellular",542,4,47,11,"other","no","2009-05-05","Tuesday"
34583,47,"blue-collar","married","primary","no",-301,"yes","no","cellular",277,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34584,33,"services","married","secondary","no",255,"yes","yes","cellular",237,4,165,4,"failure","no","2009-05-05","Tuesday"
34585,40,"services","married","secondary","no",0,"yes","no","cellular",184,1,334,2,"failure","no","2009-05-05","Tuesday"
34586,31,"services","single","secondary","no",3677,"yes","no","cellular",325,2,-1,0,"unknown","no","2009-05-05","Tuesday"
34587,32,"admin.","single","secondary","no",98,"yes","no","cellular",360,1,365,2,"failure","no","2009-05-05","Tuesday"
34588,35,"management","single","unknown","no",121,"yes","no","cellular",245,5,-1,0,"unknown","no","2009-05-05","Tuesday"
34589,51,"entrepreneur","married","tertiary","no",3921,"yes","no","cellular",168,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34590,43,"management","divorced","tertiary","no",1133,"yes","no","cellular",131,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34591,33,"admin.","married","secondary","no",258,"yes","no","cellular",37,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34592,40,"blue-collar","married","secondary","no",617,"yes","no","cellular",257,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34593,45,"admin.","single","secondary","no",-11,"yes","no","cellular",247,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34594,36,"blue-collar","married","secondary","no",108,"yes","no","cellular",348,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34595,41,"blue-collar","married","secondary","no",992,"yes","yes","cellular",335,1,295,3,"failure","no","2009-05-05","Tuesday"
34596,42,"admin.","single","secondary","no",0,"yes","no","cellular",127,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34597,47,"management","married","tertiary","no",1649,"yes","no","cellular",217,2,-1,0,"unknown","no","2009-05-05","Tuesday"
34598,41,"blue-collar","divorced","primary","no",169,"yes","no","cellular",71,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34599,35,"admin.","married","secondary","no",1,"yes","yes","cellular",58,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34600,32,"technician","divorced","tertiary","no",75,"no","no","cellular",104,3,256,9,"failure","no","2009-05-05","Tuesday"
34601,41,"blue-collar","married","primary","no",-441,"yes","no","cellular",352,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34602,44,"unemployed","married","secondary","no",0,"no","no","cellular",398,2,165,4,"failure","no","2009-05-05","Tuesday"
34603,32,"management","single","tertiary","no",11,"yes","yes","cellular",399,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34604,35,"management","married","tertiary","no",1432,"yes","no","cellular",54,3,-1,0,"unknown","no","2009-05-05","Tuesday"
34605,37,"admin.","single","secondary","no",686,"yes","no","cellular",253,3,280,2,"failure","no","2009-05-05","Tuesday"
34606,35,"management","married","tertiary","no",0,"yes","no","cellular",310,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34607,30,"self-employed","single","secondary","no",280,"no","no","telephone",92,3,-1,0,"unknown","no","2009-05-05","Tuesday"
34608,37,"technician","married","tertiary","no",3043,"yes","no","cellular",249,1,300,1,"failure","no","2009-05-05","Tuesday"
34609,37,"blue-collar","married","primary","no",-738,"yes","no","cellular",303,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34610,37,"services","divorced","secondary","no",731,"yes","no","cellular",160,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34611,43,"management","married","secondary","no",-100,"yes","no","cellular",227,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34612,33,"blue-collar","married","primary","no",415,"yes","no","cellular",316,1,337,4,"success","no","2009-05-05","Tuesday"
34613,54,"technician","married","secondary","no",-258,"yes","no","cellular",65,3,342,1,"other","no","2009-05-05","Tuesday"
34614,31,"services","single","secondary","no",3,"yes","no","cellular",41,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34615,35,"services","single","secondary","no",1239,"yes","no","cellular",60,2,347,1,"failure","no","2009-05-05","Tuesday"
34616,53,"admin.","divorced","secondary","no",0,"yes","no","cellular",246,1,344,1,"failure","no","2009-05-05","Tuesday"
34617,44,"blue-collar","single","primary","no",38,"yes","no","cellular",157,4,-1,0,"unknown","no","2009-05-05","Tuesday"
34618,56,"technician","married","secondary","no",170,"yes","no","cellular",200,2,294,4,"other","no","2009-05-05","Tuesday"
34619,43,"blue-collar","married","secondary","no",-755,"yes","yes","cellular",162,1,337,1,"failure","no","2009-05-05","Tuesday"
34620,34,"services","divorced","secondary","no",-258,"yes","no","cellular",259,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34621,31,"admin.","married","secondary","no",33,"yes","no","cellular",290,2,-1,0,"unknown","no","2009-05-05","Tuesday"
34622,54,"entrepreneur","married","secondary","no",0,"yes","no","cellular",387,2,287,1,"failure","no","2009-05-05","Tuesday"
34623,47,"technician","married","secondary","no",57,"no","no","cellular",253,1,342,1,"success","no","2009-05-05","Tuesday"
34624,35,"entrepreneur","married","tertiary","no",0,"no","no","cellular",74,1,168,4,"failure","no","2009-05-05","Tuesday"
34625,45,"services","divorced","secondary","no",343,"yes","no","cellular",301,2,-1,0,"unknown","no","2009-05-05","Tuesday"
34626,39,"management","divorced","tertiary","no",224,"yes","no","cellular",106,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34627,35,"management","married","tertiary","no",76,"no","no","cellular",283,1,362,9,"failure","no","2009-05-05","Tuesday"
34628,42,"technician","married","secondary","no",89,"yes","no","cellular",159,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34629,32,"admin.","divorced","secondary","no",-273,"yes","no","cellular",64,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34630,53,"services","married","primary","no",171,"yes","yes","cellular",343,4,167,6,"other","no","2009-05-05","Tuesday"
34631,33,"technician","divorced","secondary","no",1480,"yes","no","cellular",223,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34632,51,"technician","single","secondary","no",-463,"yes","no","cellular",496,1,343,3,"failure","no","2009-05-05","Tuesday"
34633,44,"blue-collar","married","secondary","no",0,"no","no","cellular",113,2,-1,0,"unknown","no","2009-05-05","Tuesday"
