"index","age","job","marital","education","credit_default","balance","housing_loan","personal_loan","contact","duration_sec","campaign","pdays","previous","poutcome","subscription","date","weekday"
21118,48,"management","married","secondary","no",141,"no","no","cellular",208,8,-1,0,"unknown","no","2008-08-14","Thursday"
21119,32,"management","married","tertiary","no",169,"no","no","telephone",698,2,-1,0,"unknown","yes","2008-08-14","Thursday"
21120,60,"housemaid","married","secondary","no",5,"no","no","cellular",433,5,-1,0,"unknown","no","2008-08-14","Thursday"
21121,32,"management","married","tertiary","no",2349,"no","no","cellular",134,5,-1,0,"unknown","no","2008-08-14","Thursday"
21122,30,"management","married","tertiary","no",0,"no","no","cellular",95,2,-1,0,"unknown","no","2008-08-14","Thursday"
21123,42,"entrepreneur","divorced","tertiary","no",626,"yes","no","cellular",201,2,-1,0,"unknown","no","2008-08-14","Thursday"
21124,60,"housemaid","married","unknown","no",491,"no","no","cellular",503,4,-1,0,"unknown","no","2008-08-14","Thursday"
21125,32,"management","single","tertiary","no",20,"no","no","cellular",1151,2,-1,0,"unknown","yes","2008-08-14","Thursday"
21126,49,"blue-collar","married","secondary","no",0,"no","no","cellular",189,4,-1,0,"unknown","no","2008-08-14","Thursday"
21127,46,"blue-collar","married","primary","no",1533,"no","yes","cellular",168,4,-1,0,"unknown","no","2008-08-14","Thursday"
21128,46,"blue-collar","married","secondary","no",0,"no","no","cellular",61,4,-1,0,"unknown","no","2008-08-14","Thursday"
21129,33,"technician","married","secondary","no",852,"no","no","cellular",388,8,-1,0,"unknown","no","2008-08-14","Thursday"
21130,51,"management","divorced","tertiary","no",311,"no","no","telephone",122,2,-1,0,"unknown","no","2008-08-14","Thursday"
21131,34,"housemaid","married","tertiary","no",401,"no","no","cellular",448,4,-1,0,"unknown","no","2008-08-14","Thursday"
21132,30,"management","married","tertiary","no",1384,"yes","no","telephone",60,2,-1,0,"unknown","no","2008-08-14","Thursday"
21133,32,"technician","single","tertiary","no",6284,"no","no","cellular",167,8,-1,0,"unknown","no","2008-08-14","Thursday"
21134,46,"self-employed","married","primary","no",3262,"no","no","cellular",77,8,-1,0,"unknown","no","2008-08-14","Thursday"
21135,48,"services","married","secondary","no",300,"no","no","cellular",350,4,-1,0,"unknown","no","2008-08-14","Thursday"
21136,57,"retired","married","secondary","no",6610,"no","no","cellular",449,2,-1,0,"unknown","no","2008-08-14","Thursday"
21137,44,"technician","divorced","secondary","no",0,"yes","yes","cellular",388,2,-1,0,"unknown","no","2008-08-14","Thursday"
21138,38,"technician","married","secondary","no",167,"no","no","cellular",145,2,-1,0,"unknown","no","2008-08-14","Thursday"
21139,32,"technician","married","secondary","no",-1,"no","no","cellular",153,6,-1,0,"unknown","no","2008-08-14","Thursday"
21140,59,"retired","divorced","tertiary","no",-134,"no","no","cellular",217,4,-1,0,"unknown","no","2008-08-14","Thursday"
21141,47,"blue-collar","married","primary","no",584,"yes","yes","cellular",337,2,-1,0,"unknown","no","2008-08-14","Thursday"
21142,34,"management","married","tertiary","no",3031,"no","no","cellular",94,6,-1,0,"unknown","no","2008-08-14","Thursday"
21143,33,"housemaid","married","secondary","no",8,"yes","no","cellular",425,4,-1,0,"unknown","no","2008-08-14","Thursday"
21144,36,"management","married","tertiary","no",2195,"no","no","cellular",377,4,-1,0,"unknown","no","2008-08-14","Thursday"
21145,47,"services","married","secondary","no",-150,"no","no","cellular",52,4,-1,0,"unknown","no","2008-08-14","Thursday"
21146,56,"blue-collar","married","primary","no",8163,"no","no","cellular",1231,4,-1,0,"unknown","yes","2008-08-14","Thursday"
21147,44,"technician","married","tertiary","no",0,"no","no","cellular",41,2,-1,0,"unknown","no","2008-08-14","Thursday"
21148,49,"unknown","married","unknown","no",301,"no","no","cellular",789,2,-1,0,"unknown","no","2008-08-14","Thursday"
21149,60,"management","married","tertiary","no",3387,"no","no","cellular",636,2,-1,0,"unknown","no","2008-08-14","Thursday"
21150,31,"technician","single","secondary","no",31868,"no","no","telephone",34,6,-1,0,"unknown","no","2008-08-14","Thursday"
21151,30,"management","single","tertiary","no",114,"no","no","cellular",65,4,-1,0,"unknown","no","2008-08-14","Thursday"
21152,47,"admin.","married","secondary","no",310,"yes","yes","telephone",128,6,-1,0,"unknown","no","2008-08-14","Thursday"
21153,32,"technician","married","tertiary","no",1559,"yes","yes","cellular",144,7,-1,0,"unknown","no","2008-08-14","Thursday"
21154,44,"management","divorced","tertiary","no",347,"yes","yes","cellular",63,2,-1,0,"unknown","no","2008-08-14","Thursday"
21155,57,"blue-collar","married","secondary","no",4597,"yes","no","cellular",170,4,-1,0,"unknown","no","2008-08-14","Thursday"
21156,51,"management","married","tertiary","no",25856,"no","no","cellular",129,2,-1,0,"unknown","no","2008-08-14","Thursday"
21157,42,"self-employed","married","secondary","no",0,"no","no","cellular",277,4,-1,0,"unknown","no","2008-08-14","Thursday"
21158,50,"self-employed","married","secondary","no",1138,"no","no","cellular",219,10,-1,0,"unknown","no","2008-08-14","Thursday"
21159,42,"technician","married","secondary","no",688,"no","no","cellular",38,2,-1,0,"unknown","no","2008-08-14","Thursday"
21160,52,"technician","married","tertiary","no",104,"no","no","cellular",244,2,-1,0,"unknown","no","2008-08-14","Thursday"
21161,39,"management","married","tertiary","no",2985,"no","no","cellular",91,2,-1,0,"unknown","no","2008-08-14","Thursday"
21162,37,"technician","married","secondary","no",588,"yes","no","cellular",65,4,-1,0,"unknown","no","2008-08-14","Thursday"
21163,34,"technician","single","secondary","no",124,"no","no","telephone",31,2,-1,0,"unknown","no","2008-08-14","Thursday"
21164,30,"management","single","tertiary","no",409,"yes","no","cellular",120,4,-1,0,"unknown","no","2008-08-14","Thursday"
21165,30,"services","single","secondary","no",188,"no","no","cellular",49,2,-1,0,"unknown","no","2008-08-14","Thursday"
21166,46,"technician","divorced","secondary","no",0,"no","no","telephone",135,8,-1,0,"unknown","no","2008-08-14","Thursday"
21167,32,"self-employed","married","tertiary","no",1464,"no","no","telephone",133,2,-1,0,"unknown","no","2008-08-14","Thursday"
21168,59,"retired","married","secondary","no",385,"no","yes","telephone",365,2,-1,0,"unknown","no","2008-08-14","Thursday"
21169,51,"management","married","tertiary","no",-892,"yes","yes","cellular",248,2,-1,0,"unknown","no","2008-08-14","Thursday"
21170,35,"management","married","tertiary","no",-547,"yes","no","cellular",101,2,-1,0,"unknown","no","2008-08-14","Thursday"
21171,51,"management","divorced","tertiary","no",71,"yes","no","cellular",178,2,-1,0,"unknown","no","2008-08-14","Thursday"
21172,36,"technician","married","secondary","no",465,"no","no","cellular",85,1,-1,0,"unknown","no","2008-08-14","Thursday"
21173,58,"blue-collar","married","primary","no",494,"no","no","cellular",171,10,-1,0,"unknown","no","2008-08-14","Thursday"
21174,45,"services","married","secondary","no",567,"yes","no","telephone",234,3,-1,0,"unknown","no","2008-08-14","Thursday"
21175,33,"management","married","tertiary","no",4728,"no","no","cellular",110,3,-1,0,"unknown","no","2008-08-14","Thursday"
21176,50,"management","single","tertiary","no",1200,"no","no","cellular",904,3,-1,0,"unknown","yes","2008-08-14","Thursday"
21177,34,"management","married","tertiary","no",1262,"no","no","cellular",478,1,-1,0,"unknown","no","2008-08-14","Thursday"
21178,58,"self-employed","married","tertiary","no",584,"yes","no","cellular",124,3,-1,0,"unknown","no","2008-08-14","Thursday"
21179,34,"management","divorced","tertiary","no",0,"no","no","cellular",227,3,-1,0,"unknown","no","2008-08-14","Thursday"
21180,30,"technician","single","tertiary","no",0,"no","yes","telephone",226,3,-1,0,"unknown","no","2008-08-14","Thursday"
21181,34,"technician","married","secondary","no",883,"no","no","cellular",163,3,-1,0,"unknown","no","2008-08-14","Thursday"
21182,30,"technician","single","secondary","no",710,"no","no","cellular",306,8,-1,0,"unknown","no","2008-08-14","Thursday"
21183,48,"services","married","secondary","no",125,"no","no","cellular",89,7,-1,0,"unknown","no","2008-08-14","Thursday"
21184,58,"housemaid","married","secondary","no",2705,"no","no","telephone",137,1,-1,0,"unknown","no","2008-08-14","Thursday"
21185,60,"housemaid","married","primary","no",15,"no","no","cellular",244,1,-1,0,"unknown","no","2008-08-14","Thursday"
21186,45,"management","married","tertiary","no",0,"no","no","cellular",64,2,-1,0,"unknown","no","2008-08-14","Thursday"
21187,58,"retired","divorced","secondary","yes",-397,"no","yes","cellular",386,1,-1,0,"unknown","no","2008-08-14","Thursday"
21188,42,"housemaid","married","secondary","no",327,"no","no","cellular",110,1,-1,0,"unknown","no","2008-08-14","Thursday"
21189,48,"blue-collar","married","primary","no",-83,"no","no","cellular",136,3,-1,0,"unknown","no","2008-08-14","Thursday"
21190,57,"housemaid","married","primary","no",1969,"no","no","cellular",286,3,-1,0,"unknown","no","2008-08-14","Thursday"
21191,36,"technician","married","secondary","no",-393,"no","no","telephone",119,4,-1,0,"unknown","no","2008-08-14","Thursday"
21192,52,"blue-collar","married","primary","no",66653,"no","no","cellular",109,3,-1,0,"unknown","no","2008-08-14","Thursday"
21193,37,"technician","married","secondary","no",448,"no","no","cellular",86,3,-1,0,"unknown","no","2008-08-14","Thursday"
21194,60,"retired","married","primary","no",97,"no","no","cellular",210,4,-1,0,"unknown","no","2008-08-14","Thursday"
21195,45,"management","divorced","tertiary","no",2307,"no","no","cellular",126,3,-1,0,"unknown","no","2008-08-14","Thursday"
21196,58,"services","married","secondary","no",8136,"yes","no","cellular",314,3,-1,0,"unknown","no","2008-08-14","Thursday"
21197,32,"management","single","secondary","no",1473,"no","no","cellular",253,7,-1,0,"unknown","no","2008-08-14","Thursday"
21198,32,"technician","single","secondary","no",303,"no","no","cellular",390,3,-1,0,"unknown","no","2008-08-14","Thursday"
21199,31,"technician","married","secondary","no",547,"no","no","cellular",204,6,-1,0,"unknown","no","2008-08-14","Thursday"
21200,51,"management","married","tertiary","no",7197,"no","no","cellular",45,5,-1,0,"unknown","no","2008-08-14","Thursday"
21201,45,"blue-collar","married","primary","no",147,"no","no","cellular",109,3,-1,0,"unknown","no","2008-08-14","Thursday"
21202,34,"management","single","tertiary","no",454,"no","no","cellular",76,3,-1,0,"unknown","no","2008-08-14","Thursday"
21203,33,"unemployed","single","tertiary","no",6748,"no","no","cellular",1579,2,-1,0,"unknown","yes","2008-08-14","Thursday"
21204,31,"blue-collar","married","secondary","no",401,"no","no","cellular",96,3,-1,0,"unknown","no","2008-08-14","Thursday"
21205,32,"technician","single","secondary","no",1732,"yes","no","cellular",1871,3,-1,0,"unknown","yes","2008-08-14","Thursday"
21206,46,"management","married","tertiary","no",3,"no","no","cellular",92,4,-1,0,"unknown","no","2008-08-18","Monday"
21207,46,"blue-collar","married","secondary","no",456,"no","yes","cellular",618,6,-1,0,"unknown","yes","2008-08-18","Monday"
21208,35,"management","single","tertiary","no",51,"no","no","cellular",90,5,-1,0,"unknown","no","2008-08-18","Monday"
21209,45,"technician","single","tertiary","no",0,"no","no","cellular",773,4,-1,0,"unknown","yes","2008-08-18","Monday"
21210,49,"entrepreneur","married","secondary","no",687,"no","no","cellular",65,6,-1,0,"unknown","no","2008-08-18","Monday"
21211,48,"admin.","married","secondary","no",112,"no","no","cellular",139,5,-1,0,"unknown","no","2008-08-18","Monday"
21212,52,"management","married","tertiary","no",576,"no","no","cellular",762,3,-1,0,"unknown","yes","2008-08-18","Monday"
21213,45,"blue-collar","married","secondary","no",240,"no","no","cellular",181,7,-1,0,"unknown","no","2008-08-18","Monday"
21214,60,"blue-collar","married","primary","no",493,"no","no","cellular",671,4,-1,0,"unknown","yes","2008-08-18","Monday"
21215,32,"technician","single","secondary","no",3586,"no","no","cellular",71,3,-1,0,"unknown","no","2008-08-18","Monday"
21216,51,"technician","married","secondary","no",47,"no","no","cellular",54,4,-1,0,"unknown","no","2008-08-18","Monday"
21217,48,"management","divorced","tertiary","no",869,"no","no","cellular",48,6,-1,0,"unknown","no","2008-08-18","Monday"
21218,31,"management","single","tertiary","no",4247,"no","no","cellular",131,3,-1,0,"unknown","no","2008-08-18","Monday"
21219,30,"management","single","tertiary","no",44,"no","no","cellular",82,4,-1,0,"unknown","no","2008-08-18","Monday"
21220,57,"retired","married","secondary","no",2774,"no","no","cellular",299,6,-1,0,"unknown","no","2008-08-18","Monday"
21221,32,"technician","single","tertiary","no",3818,"no","no","cellular",100,4,-1,0,"unknown","no","2008-08-18","Monday"
21222,34,"management","married","tertiary","no",724,"no","no","cellular",92,7,-1,0,"unknown","no","2008-08-18","Monday"
21223,33,"self-employed","married","secondary","no",0,"no","no","cellular",73,7,-1,0,"unknown","no","2008-08-18","Monday"
21224,47,"management","married","tertiary","no",682,"no","no","cellular",638,6,-1,0,"unknown","yes","2008-08-18","Monday"
21225,32,"technician","single","secondary","no",0,"no","no","cellular",594,4,-1,0,"unknown","yes","2008-08-18","Monday"
21226,55,"blue-collar","married","primary","no",3485,"no","no","cellular",625,4,-1,0,"unknown","yes","2008-08-18","Monday"
21227,35,"technician","married","secondary","no",-1041,"yes","yes","cellular",105,4,-1,0,"unknown","no","2008-08-18","Monday"
21228,37,"management","married","tertiary","no",984,"yes","no","cellular",180,4,-1,0,"unknown","no","2008-08-18","Monday"
21229,49,"self-employed","married","tertiary","no",271,"yes","no","cellular",140,4,-1,0,"unknown","no","2008-08-18","Monday"
21230,60,"housemaid","married","unknown","no",5421,"no","no","cellular",458,4,-1,0,"unknown","no","2008-08-18","Monday"
21231,54,"blue-collar","married","secondary","no",10,"yes","no","cellular",195,4,-1,0,"unknown","no","2008-08-18","Monday"
21232,60,"retired","married","secondary","no",7,"no","yes","cellular",87,5,-1,0,"unknown","no","2008-08-18","Monday"
21233,59,"retired","married","primary","no",574,"no","no","cellular",197,6,-1,0,"unknown","no","2008-08-18","Monday"
21234,59,"self-employed","married","secondary","no",0,"no","no","cellular",203,4,-1,0,"unknown","no","2008-08-18","Monday"
21235,52,"blue-collar","married","primary","no",1271,"no","no","cellular",131,3,-1,0,"unknown","no","2008-08-18","Monday"
21236,48,"housemaid","married","secondary","no",4,"no","no","cellular",68,4,-1,0,"unknown","no","2008-08-18","Monday"
21237,58,"housemaid","married","secondary","no",519,"no","no","cellular",251,4,-1,0,"unknown","no","2008-08-18","Monday"
21238,52,"blue-collar","married","secondary","no",6429,"no","no","telephone",138,4,-1,0,"unknown","no","2008-08-18","Monday"
21239,40,"management","married","tertiary","no",193,"no","no","cellular",105,6,-1,0,"unknown","no","2008-08-18","Monday"
21240,36,"housemaid","divorced","tertiary","no",7296,"yes","no","cellular",108,6,-1,0,"unknown","no","2008-08-18","Monday"
21241,45,"blue-collar","married","primary","no",419,"no","no","cellular",113,4,-1,0,"unknown","no","2008-08-18","Monday"
21242,31,"management","single","tertiary","no",63,"no","no","cellular",161,7,-1,0,"unknown","no","2008-08-18","Monday"
21243,35,"management","married","tertiary","no",750,"yes","no","cellular",233,12,-1,0,"unknown","no","2008-08-18","Monday"
21244,36,"management","single","tertiary","no",2944,"no","no","cellular",882,8,-1,0,"unknown","yes","2008-08-18","Monday"
21245,45,"services","married","secondary","no",4971,"no","no","cellular",115,9,-1,0,"unknown","no","2008-08-18","Monday"
21246,30,"management","married","tertiary","no",913,"yes","no","cellular",341,4,-1,0,"unknown","no","2008-08-18","Monday"
