"index","age","job","marital","education","credit_default","balance","housing_loan","personal_loan","contact","duration_sec","campaign","pdays","previous","poutcome","subscription","date","weekday"
41032,49,"management","married","tertiary","no",1,"no","no","telephone",640,2,101,4,"success","yes","2009-08-13","Thursday"
41033,33,"admin.","married","secondary","no",1737,"no","no","cellular",228,2,106,2,"failure","no","2009-08-14","Friday"
41034,58,"retired","married","secondary","no",1227,"no","no","cellular",182,2,37,2,"failure","no","2009-08-14","Friday"
41035,37,"services","married","secondary","no",775,"no","no","cellular",150,2,-1,0,"unknown","yes","2009-08-14","Friday"
41036,74,"retired","married","tertiary","no",6027,"no","no","cellular",233,2,-1,0,"unknown","no","2009-08-14","Friday"
41037,67,"retired","married","primary","no",10776,"no","no","telephone",176,2,99,17,"other","no","2009-08-14","Friday"
41038,37,"management","married","tertiary","no",1276,"no","no","cellular",156,2,-1,0,"unknown","yes","2009-08-14","Friday"
41039,35,"management","single","tertiary","no",18111,"no","no","cellular",172,4,-1,0,"unknown","yes","2009-08-14","Friday"
41040,59,"unemployed","divorced","secondary","no",2026,"no","no","cellular",185,3,73,1,"failure","no","2009-08-14","Friday"
41041,68,"retired","married","primary","no",2301,"no","no","cellular",90,3,120,1,"failure","no","2009-08-14","Friday"
41042,21,"student","single","secondary","no",6844,"no","no","cellular",126,3,127,7,"other","no","2009-08-14","Friday"
41043,57,"admin.","married","secondary","no",169,"no","no","cellular",180,1,106,2,"failure","no","2009-08-14","Friday"
41044,29,"unemployed","single","secondary","no",486,"no","no","telephone",151,1,106,1,"failure","no","2009-08-14","Friday"
41045,43,"unemployed","married","secondary","no",775,"no","no","cellular",98,1,106,1,"failure","no","2009-08-14","Friday"
41046,45,"management","married","tertiary","no",1433,"no","no","cellular",117,1,-1,0,"unknown","no","2009-08-14","Friday"
41047,46,"unemployed","single","tertiary","no",44,"no","no","cellular",225,1,-1,0,"unknown","yes","2009-08-14","Friday"
41048,26,"admin.","single","secondary","no",255,"no","no","cellular",209,2,106,2,"success","yes","2009-08-14","Friday"
41049,54,"retired","married","tertiary","no",1778,"no","no","cellular",319,1,268,2,"failure","no","2009-08-14","Friday"
41050,33,"self-employed","married","tertiary","no",263,"no","no","cellular",257,1,102,2,"failure","no","2009-08-14","Friday"
41051,69,"retired","married","primary","no",579,"no","no","cellular",230,1,-1,0,"unknown","no","2009-08-14","Friday"
41052,47,"unemployed","married","secondary","no",926,"no","no","cellular",436,1,403,5,"success","yes","2009-08-14","Friday"
41053,63,"retired","divorced","secondary","no",4833,"no","no","cellular",415,1,-1,0,"unknown","no","2009-08-14","Friday"
41054,59,"management","divorced","tertiary","no",3368,"no","no","cellular",260,1,-1,0,"unknown","no","2009-08-14","Friday"
41055,58,"management","divorced","tertiary","no",5701,"no","no","cellular",92,3,106,2,"success","no","2009-08-14","Friday"
41056,36,"management","married","primary","no",1506,"no","no","cellular",326,3,-1,0,"unknown","yes","2009-08-14","Friday"
41057,19,"student","single","unknown","no",60,"no","no","cellular",253,1,-1,0,"unknown","no","2009-08-14","Friday"
41058,28,"admin.","single","tertiary","no",373,"yes","no","cellular",78,1,79,4,"other","no","2009-08-14","Friday"
41059,26,"technician","single","tertiary","no",777,"yes","no","cellular",260,2,463,1,"failure","no","2009-08-14","Friday"
41060,37,"management","married","tertiary","no",332,"yes","no","cellular",190,2,84,7,"failure","no","2009-08-14","Friday"
41061,64,"retired","married","tertiary","no",846,"no","no","cellular",107,3,-1,0,"unknown","no","2009-08-14","Friday"
41062,36,"blue-collar","divorced","secondary","no",2843,"no","no","cellular",186,1,-1,0,"unknown","yes","2009-08-14","Friday"
41063,22,"student","single","secondary","no",47,"no","no","cellular",236,2,-1,0,"unknown","no","2009-08-14","Friday"
41064,38,"technician","divorced","secondary","no",902,"yes","no","cellular",108,1,102,4,"success","no","2009-08-14","Friday"
41065,37,"student","single","unknown","no",444,"no","no","cellular",137,1,102,5,"success","yes","2009-08-14","Friday"
41066,62,"management","married","tertiary","no",557,"no","no","cellular",185,1,-1,0,"unknown","yes","2009-08-14","Friday"
41067,29,"student","single","unknown","no",145,"no","no","cellular",105,1,-1,0,"unknown","no","2009-08-14","Friday"
41068,26,"blue-collar","single","secondary","no",535,"no","no","cellular",125,1,-1,0,"unknown","yes","2009-08-14","Friday"
41069,72,"retired","single","tertiary","no",614,"no","no","cellular",553,1,-1,0,"unknown","no","2009-08-14","Friday"
41070,45,"management","married","tertiary","no",2671,"no","no","cellular",94,4,-1,0,"unknown","yes","2009-08-14","Friday"
41071,33,"management","married","tertiary","no",271,"yes","no","cellular",801,2,-1,0,"unknown","yes","2009-08-14","Friday"
41072,63,"technician","married","secondary","no",896,"yes","no","cellular",276,2,-1,0,"unknown","yes","2009-08-14","Friday"
41073,23,"blue-collar","married","secondary","no",272,"no","no","cellular",100,2,-1,0,"unknown","yes","2009-08-14","Friday"
41074,57,"retired","married","secondary","no",479,"no","no","telephone",82,2,-1,0,"unknown","no","2009-08-14","Friday"
41075,55,"retired","married","primary","no",16432,"no","no","cellular",482,2,-1,0,"unknown","no","2009-08-14","Friday"
41076,20,"student","single","secondary","no",210,"no","no","cellular",101,1,-1,0,"unknown","no","2009-08-14","Friday"
41077,25,"management","single","tertiary","no",528,"no","no","cellular",201,1,-1,0,"unknown","yes","2009-08-14","Friday"
41078,32,"technician","married","tertiary","no",2976,"yes","no","cellular",88,5,-1,0,"unknown","no","2009-08-14","Friday"
41079,60,"retired","married","unknown","no",209,"no","no","cellular",391,3,106,1,"failure","yes","2009-08-14","Friday"
41080,44,"management","married","tertiary","no",226,"yes","no","cellular",190,3,270,3,"failure","yes","2009-08-14","Friday"
41081,32,"management","single","tertiary","no",12607,"no","no","cellular",203,5,84,1,"failure","no","2009-08-14","Friday"
41082,33,"unemployed","single","tertiary","no",1974,"no","no","cellular",498,2,191,1,"failure","yes","2009-08-14","Friday"
41083,39,"entrepreneur","married","tertiary","no",942,"yes","no","cellular",880,3,267,1,"other","yes","2009-08-14","Friday"
41084,36,"technician","single","secondary","no",1228,"yes","no","cellular",153,2,102,3,"success","no","2009-08-14","Friday"
41085,46,"blue-collar","married","unknown","no",336,"yes","no","cellular",260,3,457,1,"other","yes","2009-08-14","Friday"
41086,41,"admin.","divorced","secondary","no",220,"yes","no","cellular",142,2,88,2,"failure","no","2009-08-14","Friday"
41087,32,"blue-collar","single","secondary","no",551,"yes","no","cellular",99,3,-1,0,"unknown","no","2009-08-14","Friday"
41088,33,"technician","married","tertiary","no",300,"no","no","cellular",70,3,-1,0,"unknown","no","2009-08-14","Friday"
41089,25,"student","single","secondary","no",4147,"no","no","cellular",211,3,-1,0,"unknown","yes","2009-08-14","Friday"
41090,35,"management","single","tertiary","no",7218,"no","no","cellular",224,3,-1,0,"unknown","no","2009-08-14","Friday"
41091,54,"technician","married","secondary","no",0,"no","no","telephone",159,2,106,6,"success","no","2009-08-14","Friday"
41092,39,"technician","married","tertiary","no",11766,"yes","no","cellular",313,4,102,5,"failure","no","2009-08-14","Friday"
41093,35,"technician","married","secondary","no",1577,"yes","yes","cellular",80,1,273,1,"failure","no","2009-08-17","Monday"
41094,32,"technician","married","tertiary","no",8023,"no","no","cellular",219,1,84,2,"failure","no","2009-08-17","Monday"
41095,42,"admin.","married","primary","no",-306,"yes","no","cellular",308,1,459,1,"success","yes","2009-08-17","Monday"
41096,25,"self-employed","single","unknown","no",1179,"no","no","cellular",43,1,83,2,"failure","no","2009-08-17","Monday"
41097,55,"entrepreneur","married","tertiary","no",0,"no","no","cellular",116,1,-1,0,"unknown","no","2009-08-17","Monday"
41098,27,"admin.","single","secondary","no",1123,"no","no","cellular",75,1,-1,0,"unknown","no","2009-08-17","Monday"
41099,73,"retired","married","tertiary","no",2575,"no","no","cellular",152,1,-1,0,"unknown","no","2009-08-17","Monday"
41100,56,"management","married","unknown","no",4623,"no","no","cellular",348,1,-1,0,"unknown","yes","2009-08-17","Monday"
41101,82,"retired","married","secondary","no",276,"no","no","telephone",199,1,-1,0,"unknown","yes","2009-08-17","Monday"
41102,70,"entrepreneur","married","tertiary","no",15265,"no","no","cellular",551,2,-1,0,"unknown","no","2009-08-17","Monday"
41103,57,"management","married","secondary","no",139,"no","no","cellular",80,1,-1,0,"unknown","no","2009-08-17","Monday"
41104,77,"retired","married","tertiary","no",0,"no","no","cellular",286,1,-1,0,"unknown","yes","2009-08-17","Monday"
41105,31,"management","single","tertiary","no",1441,"no","no","cellular",156,1,-1,0,"unknown","no","2009-08-17","Monday"
41106,56,"blue-collar","married","secondary","no",241,"yes","no","cellular",97,2,-1,0,"unknown","no","2009-08-17","Monday"
41107,36,"services","single","tertiary","no",1189,"no","no","cellular",220,1,-1,0,"unknown","yes","2009-08-17","Monday"
41108,34,"technician","single","secondary","no",1227,"no","no","telephone",122,1,109,1,"other","no","2009-08-17","Monday"
41109,26,"student","single","secondary","no",0,"no","no","cellular",237,1,82,2,"failure","no","2009-08-17","Monday"
41110,30,"admin.","married","tertiary","no",591,"yes","no","cellular",115,1,-1,0,"unknown","no","2009-08-17","Monday"
41111,29,"student","single","unknown","no",7585,"no","no","telephone",123,1,-1,0,"unknown","no","2009-08-17","Monday"
41112,26,"management","single","tertiary","no",948,"yes","no","cellular",125,1,-1,0,"unknown","no","2009-08-17","Monday"
41113,45,"technician","divorced","secondary","no",982,"yes","no","cellular",123,2,454,3,"success","no","2009-08-17","Monday"
41114,52,"management","married","tertiary","no",7,"no","no","cellular",366,2,-1,0,"unknown","no","2009-08-17","Monday"
41115,35,"management","single","tertiary","no",431,"no","no","cellular",343,2,397,1,"failure","yes","2009-08-17","Monday"
41116,50,"technician","married","secondary","no",2218,"yes","no","cellular",711,1,-1,0,"unknown","yes","2009-08-17","Monday"
41117,58,"management","married","tertiary","no",1394,"no","no","cellular",628,1,83,1,"other","no","2009-08-17","Monday"
41118,39,"management","single","tertiary","no",763,"no","no","cellular",192,1,-1,0,"unknown","no","2009-08-17","Monday"
41119,36,"admin.","married","secondary","no",953,"yes","no","cellular",80,1,81,2,"failure","no","2009-08-17","Monday"
41120,67,"retired","married","unknown","no",696,"no","no","telephone",119,1,105,2,"failure","no","2009-08-17","Monday"
41121,62,"retired","married","secondary","no",1495,"no","no","cellular",606,1,196,1,"success","yes","2009-08-17","Monday"
41122,26,"management","single","tertiary","no",828,"yes","no","cellular",156,1,199,1,"failure","yes","2009-08-17","Monday"
41123,67,"retired","married","primary","no",585,"no","no","cellular",109,1,-1,0,"unknown","no","2009-08-17","Monday"
41124,36,"management","single","tertiary","no",609,"no","no","cellular",33,2,-1,0,"unknown","no","2009-08-18","Tuesday"
41125,24,"technician","married","secondary","no",556,"yes","no","cellular",460,2,-1,0,"unknown","yes","2009-08-18","Tuesday"
41126,26,"management","single","tertiary","no",2506,"no","no","cellular",134,1,82,3,"failure","no","2009-08-18","Tuesday"
41127,61,"management","married","secondary","no",1128,"no","no","cellular",243,2,-1,0,"unknown","no","2009-08-18","Tuesday"
41128,70,"management","married","tertiary","no",10171,"no","no","cellular",65,2,-1,0,"unknown","no","2009-08-18","Tuesday"
41129,71,"retired","married","unknown","no",1741,"no","no","cellular",177,1,-1,0,"unknown","no","2009-08-18","Tuesday"
41130,52,"management","married","tertiary","no",583,"no","no","cellular",61,1,84,1,"failure","no","2009-08-18","Tuesday"
41131,55,"management","married","tertiary","no",12972,"no","no","telephone",205,1,-1,0,"unknown","yes","2009-08-18","Tuesday"
41132,58,"technician","married","tertiary","no",883,"no","no","cellular",543,1,78,2,"failure","no","2009-08-18","Tuesday"
41133,37,"management","married","tertiary","no",3794,"no","no","cellular",147,1,379,1,"failure","no","2009-08-18","Tuesday"
41134,22,"student","single","secondary","no",948,"no","no","telephone",215,1,197,2,"failure","yes","2009-08-18","Tuesday"
41135,30,"student","single","secondary","no",48,"no","no","cellular",161,1,173,1,"failure","yes","2009-08-18","Tuesday"
41136,79,"housemaid","married","primary","no",0,"no","no","cellular",90,1,-1,0,"unknown","no","2009-08-18","Tuesday"
41137,30,"blue-collar","married","secondary","no",136,"no","no","cellular",101,1,-1,0,"unknown","no","2009-08-18","Tuesday"
41138,39,"services","single","secondary","no",445,"no","no","telephone",108,1,-1,0,"unknown","no","2009-08-18","Tuesday"
41139,55,"technician","divorced","tertiary","no",0,"no","no","cellular",237,1,-1,0,"unknown","yes","2009-08-18","Tuesday"
41140,35,"management","divorced","tertiary","no",3751,"yes","no","cellular",210,2,124,2,"failure","no","2009-08-18","Tuesday"
41141,32,"technician","married","tertiary","no",2688,"no","no","cellular",101,1,-1,0,"unknown","no","2009-08-18","Tuesday"
41142,44,"management","married","tertiary","no",-600,"yes","no","cellular",360,1,-1,0,"unknown","no","2009-08-18","Tuesday"
41143,34,"housemaid","married","tertiary","no",0,"no","no","cellular",148,1,84,2,"failure","yes","2009-08-18","Tuesday"
41144,64,"retired","married","secondary","no",4083,"no","no","cellular",117,1,-1,0,"unknown","no","2009-08-18","Tuesday"
41145,65,"retired","married","secondary","no",3812,"no","no","cellular",363,1,-1,0,"unknown","no","2009-08-18","Tuesday"
41146,31,"management","married","tertiary","no",537,"yes","no","cellular",216,1,-1,0,"unknown","yes","2009-08-18","Tuesday"
41147,55,"technician","married","secondary","no",1938,"no","yes","cellular",193,1,386,3,"success","yes","2009-08-18","Tuesday"
41148,34,"management","single","tertiary","no",5,"no","no","cellular",370,2,-1,0,"unknown","yes","2009-08-18","Tuesday"
41149,49,"technician","single","secondary","no",9131,"yes","no","cellular",532,1,461,5,"failure","yes","2009-08-18","Tuesday"
41150,49,"entrepreneur","single","tertiary","no",2209,"no","no","cellular",307,1,-1,0,"unknown","no","2009-08-18","Tuesday"
41151,69,"housemaid","married","primary","no",1080,"no","no","cellular",197,2,118,2,"failure","no","2009-08-18","Tuesday"
41152,60,"management","married","secondary","no",0,"no","no","telephone",280,3,-1,0,"unknown","no","2009-08-18","Tuesday"
41153,67,"retired","divorced","tertiary","no",443,"no","no","cellular",441,1,-1,0,"unknown","yes","2009-08-18","Tuesday"
41154,49,"management","married","tertiary","no",629,"no","no","cellular",431,4,-1,0,"unknown","no","2009-08-19","Wednesday"
41155,56,"housemaid","divorced","secondary","no",256,"no","no","cellular",220,5,117,2,"other","no","2009-08-19","Wednesday"
41156,67,"retired","married","unknown","no",6320,"no","no","telephone",578,2,-1,0,"unknown","no","2009-08-19","Wednesday"
41157,57,"retired","married","tertiary","no",1458,"no","no","cellular",250,1,107,5,"failure","no","2009-08-19","Wednesday"
41158,58,"retired","married","tertiary","no",0,"no","no","cellular",207,4,-1,0,"unknown","no","2009-08-19","Wednesday"
41159,43,"admin.","married","secondary","no",132,"no","no","cellular",574,1,84,3,"success","yes","2009-08-19","Wednesday"
41160,63,"retired","married","secondary","no",1612,"no","no","cellular",399,2,183,2,"success","no","2009-08-19","Wednesday"
